event_kind,event_anchor,k,y_sp,dhat_k,us_exact,us_bounded,solve_mode,exact_eq_residual_state_inf,exact_eq_residual_output_inf,bounded_residual_norm,dhat_delta_inf
dhat_jump,1216,1211,"[-2.210727904737378, -3.3325198391259487]","[2.072388384085136, -4.448388334643588]","[-1169.4338451584927, -664.6270869092932]","[6.7158240703667, -2.729366635550541]",exact_unbounded_fallback_bounded_ls,1.5959455978986625e-16,8.881784197001252e-16,4.4613242899949155,0.5516055046426489
dhat_jump,1216,1212,"[-2.210727904737378, -3.3325198391259487]","[1.9173065951421828, -4.9755141881090905]","[-1155.982694692198, -629.1851041213633]","[6.7071454065201435, -3.0802220544330727]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,2.6645352591003757e-15,4.495212942633041,0.5271258534655026
dhat_jump,1216,1213,"[-2.210727904737378, -3.3325198391259487]","[1.753230876478285, -5.4718432740672265]","[-1138.627404985767, -592.9179148711082]","[6.69039953056021, -3.398762903242388]",exact_unbounded_fallback_bounded_ls,5.551115123125783e-17,4.440892098500626e-15,4.5731647324548375,0.49632908595813596
dhat_jump,1216,1214,"[-2.210727904737378, -3.3325198391259487]","[1.5825070168616098, -5.931455907047806]","[-1117.6759880041088, -556.320448725906]","[6.665772312546706, -3.6844332824740014]",exact_unbounded_fallback_bounded_ls,1.8735013540549517e-16,8.881784197001252e-16,4.682206364319149,0.45961263298057986
dhat_jump,1216,1215,"[-2.210727904737378, -3.3325198391259487]","[1.4071504799665433, -6.349052327190986]","[-1093.3822056748352, -519.8222244715984]","[6.633443174193353, -3.937061317202205]",exact_unbounded_fallback_bounded_ls,1.8041124150158794e-16,1.7763568394002505e-15,4.808096084382383,0.41759642014317944
dhat_jump,1216,1216,"[-2.210727904737378, -3.3325198391259487]","[1.228842418469667, -6.720108820802098]","[-1065.9524821421023, -483.78358100729673]","[6.594049988236915, -4.156844082295964]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-17,0.0,4.937007930834747,0.37105649361111226
dhat_jump,1216,1217,"[-2.210727904737378, -3.3325198391259487]","[1.0489557703249397, -7.041013450006391]","[-1035.5595924428674, -448.4971420987371]","[6.548009396997734, -4.344397931277274]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,1.7763568394002505e-15,5.056644791094113,0.32090462920429275
dhat_jump,1216,1218,"[-2.210727904737378, -3.3325198391259487]","[0.868596119439287, -7.3092134493972285]","[-1002.3607804764247, -414.1914154001458]","[6.495721234544469, -4.500505820164899]",exact_unbounded_fallback_bounded_ls,6.938893903907228e-17,1.7763568394002505e-15,5.156852482930481,0.2681999993908377
dhat_jump,1216,1219,"[-2.210727904737378, -3.3325198391259487]","[0.6886510391267797, -7.523199589932057]","[-966.5097809949793, -381.03902043471743]","[6.437889330168323, -4.6262874573251]",exact_unbounded_fallback_bounded_ls,5.551115123125783e-17,4.440892098500626e-16,5.2297598849282885,0.21398614053482845
dhat_jump,1216,1220,"[-2.210727904737378, -3.3325198391259487]","[0.5098372100820777, -7.682553317919777]","[-928.1714591895529, -349.16330115085896]","[6.375221198706232, -4.72307969410518]",exact_unbounded_fallback_bounded_ls,3.122502256758253e-17,8.881784197001252e-16,5.269748051431635,0.178813829044702
dhat_jump,1216,1221,"[-2.210727904737378, -3.3325198391259487]","[0.3327458867958415, -7.787921337759664]","[-887.5323276073615, -318.64612812378647]","[6.3083527735570355, -4.792499356727371]",exact_unbounded_fallback_bounded_ls,4.163336342344337e-17,8.881784197001252e-16,5.273279507013877,0.17709132328623622
dhat_jump,1217,1212,"[-2.210727904737378, -3.3325198391259487]","[1.9173065951421828, -4.9755141881090905]","[-1155.982694692198, -629.1851041213633]","[6.7071454065201435, -3.0802220544330727]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,2.6645352591003757e-15,4.495212942633041,0.5271258534655026
dhat_jump,1217,1213,"[-2.210727904737378, -3.3325198391259487]","[1.753230876478285, -5.4718432740672265]","[-1138.627404985767, -592.9179148711082]","[6.69039953056021, -3.398762903242388]",exact_unbounded_fallback_bounded_ls,5.551115123125783e-17,4.440892098500626e-15,4.5731647324548375,0.49632908595813596
dhat_jump,1217,1214,"[-2.210727904737378, -3.3325198391259487]","[1.5825070168616098, -5.931455907047806]","[-1117.6759880041088, -556.320448725906]","[6.665772312546706, -3.6844332824740014]",exact_unbounded_fallback_bounded_ls,1.8735013540549517e-16,8.881784197001252e-16,4.682206364319149,0.45961263298057986
dhat_jump,1217,1215,"[-2.210727904737378, -3.3325198391259487]","[1.4071504799665433, -6.349052327190986]","[-1093.3822056748352, -519.8222244715984]","[6.633443174193353, -3.937061317202205]",exact_unbounded_fallback_bounded_ls,1.8041124150158794e-16,1.7763568394002505e-15,4.808096084382383,0.41759642014317944
dhat_jump,1217,1216,"[-2.210727904737378, -3.3325198391259487]","[1.228842418469667, -6.720108820802098]","[-1065.9524821421023, -483.78358100729673]","[6.594049988236915, -4.156844082295964]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-17,0.0,4.937007930834747,0.37105649361111226
dhat_jump,1217,1217,"[-2.210727904737378, -3.3325198391259487]","[1.0489557703249397, -7.041013450006391]","[-1035.5595924428674, -448.4971420987371]","[6.548009396997734, -4.344397931277274]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,1.7763568394002505e-15,5.056644791094113,0.32090462920429275
dhat_jump,1217,1218,"[-2.210727904737378, -3.3325198391259487]","[0.868596119439287, -7.3092134493972285]","[-1002.3607804764247, -414.1914154001458]","[6.495721234544469, -4.500505820164899]",exact_unbounded_fallback_bounded_ls,6.938893903907228e-17,1.7763568394002505e-15,5.156852482930481,0.2681999993908377
dhat_jump,1217,1219,"[-2.210727904737378, -3.3325198391259487]","[0.6886510391267797, -7.523199589932057]","[-966.5097809949793, -381.03902043471743]","[6.437889330168323, -4.6262874573251]",exact_unbounded_fallback_bounded_ls,5.551115123125783e-17,4.440892098500626e-16,5.2297598849282885,0.21398614053482845
dhat_jump,1217,1220,"[-2.210727904737378, -3.3325198391259487]","[0.5098372100820777, -7.682553317919777]","[-928.1714591895529, -349.16330115085896]","[6.375221198706232, -4.72307969410518]",exact_unbounded_fallback_bounded_ls,3.122502256758253e-17,8.881784197001252e-16,5.269748051431635,0.178813829044702
dhat_jump,1217,1221,"[-2.210727904737378, -3.3325198391259487]","[0.3327458867958415, -7.787921337759664]","[-887.5323276073615, -318.64612812378647]","[6.3083527735570355, -4.792499356727371]",exact_unbounded_fallback_bounded_ls,4.163336342344337e-17,8.881784197001252e-16,5.273279507013877,0.17709132328623622
dhat_jump,1217,1222,"[-2.210727904737378, -3.3325198391259487]","[0.15788329145748645, -7.840994439210056]","[-844.809961456683, -289.53480205259757]","[6.237914801756805, -4.835663607342094]",exact_unbounded_fallback_bounded_ls,1.8388068845354155e-16,0.0,5.238695453972209,0.17486259533835505
dhat_jump,1218,1213,"[-2.210727904737378, -3.3325198391259487]","[1.753230876478285, -5.4718432740672265]","[-1138.627404985767, -592.9179148711082]","[6.69039953056021, -3.398762903242388]",exact_unbounded_fallback_bounded_ls,5.551115123125783e-17,4.440892098500626e-15,4.5731647324548375,0.49632908595813596
dhat_jump,1218,1214,"[-2.210727904737378, -3.3325198391259487]","[1.5825070168616098, -5.931455907047806]","[-1117.6759880041088, -556.320448725906]","[6.665772312546706, -3.6844332824740014]",exact_unbounded_fallback_bounded_ls,1.8735013540549517e-16,8.881784197001252e-16,4.682206364319149,0.45961263298057986
dhat_jump,1218,1215,"[-2.210727904737378, -3.3325198391259487]","[1.4071504799665433, -6.349052327190986]","[-1093.3822056748352, -519.8222244715984]","[6.633443174193353, -3.937061317202205]",exact_unbounded_fallback_bounded_ls,1.8041124150158794e-16,1.7763568394002505e-15,4.808096084382383,0.41759642014317944
dhat_jump,1218,1216,"[-2.210727904737378, -3.3325198391259487]","[1.228842418469667, -6.720108820802098]","[-1065.9524821421023, -483.78358100729673]","[6.594049988236915, -4.156844082295964]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-17,0.0,4.937007930834747,0.37105649361111226
dhat_jump,1218,1217,"[-2.210727904737378, -3.3325198391259487]","[1.0489557703249397, -7.041013450006391]","[-1035.5595924428674, -448.4971420987371]","[6.548009396997734, -4.344397931277274]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,1.7763568394002505e-15,5.056644791094113,0.32090462920429275
dhat_jump,1218,1218,"[-2.210727904737378, -3.3325198391259487]","[0.868596119439287, -7.3092134493972285]","[-1002.3607804764247, -414.1914154001458]","[6.495721234544469, -4.500505820164899]",exact_unbounded_fallback_bounded_ls,6.938893903907228e-17,1.7763568394002505e-15,5.156852482930481,0.2681999993908377
dhat_jump,1218,1219,"[-2.210727904737378, -3.3325198391259487]","[0.6886510391267797, -7.523199589932057]","[-966.5097809949793, -381.03902043471743]","[6.437889330168323, -4.6262874573251]",exact_unbounded_fallback_bounded_ls,5.551115123125783e-17,4.440892098500626e-16,5.2297598849282885,0.21398614053482845
dhat_jump,1218,1220,"[-2.210727904737378, -3.3325198391259487]","[0.5098372100820777, -7.682553317919777]","[-928.1714591895529, -349.16330115085896]","[6.375221198706232, -4.72307969410518]",exact_unbounded_fallback_bounded_ls,3.122502256758253e-17,8.881784197001252e-16,5.269748051431635,0.178813829044702
dhat_jump,1218,1221,"[-2.210727904737378, -3.3325198391259487]","[0.3327458867958415, -7.787921337759664]","[-887.5323276073615, -318.64612812378647]","[6.3083527735570355, -4.792499356727371]",exact_unbounded_fallback_bounded_ls,4.163336342344337e-17,8.881784197001252e-16,5.273279507013877,0.17709132328623622
dhat_jump,1218,1222,"[-2.210727904737378, -3.3325198391259487]","[0.15788329145748645, -7.840994439210056]","[-844.809961456683, -289.53480205259757]","[6.237914801756805, -4.835663607342094]",exact_unbounded_fallback_bounded_ls,1.8388068845354155e-16,0.0,5.238695453972209,0.17486259533835505
dhat_jump,1218,1223,"[-2.210727904737378, -3.3325198391259487]","[-0.014286107350983401, -7.844036782137668]","[-800.2402783031424, -261.85843203643884]","[6.1646495393832765, -4.854458659723731]",exact_unbounded_fallback_bounded_ls,4.440892098500626e-16,0.0,5.165651334575298,0.17216939880846985
dhat_jump,1219,1214,"[-2.210727904737378, -3.3325198391259487]","[1.5825070168616098, -5.931455907047806]","[-1117.6759880041088, -556.320448725906]","[6.665772312546706, -3.6844332824740014]",exact_unbounded_fallback_bounded_ls,1.8735013540549517e-16,8.881784197001252e-16,4.682206364319149,0.45961263298057986
dhat_jump,1219,1215,"[-2.210727904737378, -3.3325198391259487]","[1.4071504799665433, -6.349052327190986]","[-1093.3822056748352, -519.8222244715984]","[6.633443174193353, -3.937061317202205]",exact_unbounded_fallback_bounded_ls,1.8041124150158794e-16,1.7763568394002505e-15,4.808096084382383,0.41759642014317944
dhat_jump,1219,1216,"[-2.210727904737378, -3.3325198391259487]","[1.228842418469667, -6.720108820802098]","[-1065.9524821421023, -483.78358100729673]","[6.594049988236915, -4.156844082295964]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-17,0.0,4.937007930834747,0.37105649361111226
dhat_jump,1219,1217,"[-2.210727904737378, -3.3325198391259487]","[1.0489557703249397, -7.041013450006391]","[-1035.5595924428674, -448.4971420987371]","[6.548009396997734, -4.344397931277274]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,1.7763568394002505e-15,5.056644791094113,0.32090462920429275
dhat_jump,1219,1218,"[-2.210727904737378, -3.3325198391259487]","[0.868596119439287, -7.3092134493972285]","[-1002.3607804764247, -414.1914154001458]","[6.495721234544469, -4.500505820164899]",exact_unbounded_fallback_bounded_ls,6.938893903907228e-17,1.7763568394002505e-15,5.156852482930481,0.2681999993908377
dhat_jump,1219,1219,"[-2.210727904737378, -3.3325198391259487]","[0.6886510391267797, -7.523199589932057]","[-966.5097809949793, -381.03902043471743]","[6.437889330168323, -4.6262874573251]",exact_unbounded_fallback_bounded_ls,5.551115123125783e-17,4.440892098500626e-16,5.2297598849282885,0.21398614053482845
dhat_jump,1219,1220,"[-2.210727904737378, -3.3325198391259487]","[0.5098372100820777, -7.682553317919777]","[-928.1714591895529, -349.16330115085896]","[6.375221198706232, -4.72307969410518]",exact_unbounded_fallback_bounded_ls,3.122502256758253e-17,8.881784197001252e-16,5.269748051431635,0.178813829044702
dhat_jump,1219,1221,"[-2.210727904737378, -3.3325198391259487]","[0.3327458867958415, -7.787921337759664]","[-887.5323276073615, -318.64612812378647]","[6.3083527735570355, -4.792499356727371]",exact_unbounded_fallback_bounded_ls,4.163336342344337e-17,8.881784197001252e-16,5.273279507013877,0.17709132328623622
dhat_jump,1219,1222,"[-2.210727904737378, -3.3325198391259487]","[0.15788329145748645, -7.840994439210056]","[-844.809961456683, -289.53480205259757]","[6.237914801756805, -4.835663607342094]",exact_unbounded_fallback_bounded_ls,1.8388068845354155e-16,0.0,5.238695453972209,0.17486259533835505
dhat_jump,1219,1223,"[-2.210727904737378, -3.3325198391259487]","[-0.014286107350983401, -7.844036782137668]","[-800.2402783031424, -261.85843203643884]","[6.1646495393832765, -4.854458659723731]",exact_unbounded_fallback_bounded_ls,4.440892098500626e-16,0.0,5.165651334575298,0.17216939880846985
dhat_jump,1219,1224,"[-2.210727904737378, -3.3325198391259487]","[-0.1833165779663808, -7.800152572377175]","[-754.0970928764914, -235.6262812680812]","[6.089352157637553, -4.850619101577315]",exact_unbounded_fallback_bounded_ls,1.734723475976807e-17,0.0,5.055180264885313,0.1690304706153974
dhat_jump,1220,1215,"[-2.210727904737378, -3.3325198391259487]","[1.4071504799665433, -6.349052327190986]","[-1093.3822056748352, -519.8222244715984]","[6.633443174193353, -3.937061317202205]",exact_unbounded_fallback_bounded_ls,1.8041124150158794e-16,1.7763568394002505e-15,4.808096084382383,0.41759642014317944
dhat_jump,1220,1216,"[-2.210727904737378, -3.3325198391259487]","[1.228842418469667, -6.720108820802098]","[-1065.9524821421023, -483.78358100729673]","[6.594049988236915, -4.156844082295964]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-17,0.0,4.937007930834747,0.37105649361111226
dhat_jump,1220,1217,"[-2.210727904737378, -3.3325198391259487]","[1.0489557703249397, -7.041013450006391]","[-1035.5595924428674, -448.4971420987371]","[6.548009396997734, -4.344397931277274]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,1.7763568394002505e-15,5.056644791094113,0.32090462920429275
dhat_jump,1220,1218,"[-2.210727904737378, -3.3325198391259487]","[0.868596119439287, -7.3092134493972285]","[-1002.3607804764247, -414.1914154001458]","[6.495721234544469, -4.500505820164899]",exact_unbounded_fallback_bounded_ls,6.938893903907228e-17,1.7763568394002505e-15,5.156852482930481,0.2681999993908377
dhat_jump,1220,1219,"[-2.210727904737378, -3.3325198391259487]","[0.6886510391267797, -7.523199589932057]","[-966.5097809949793, -381.03902043471743]","[6.437889330168323, -4.6262874573251]",exact_unbounded_fallback_bounded_ls,5.551115123125783e-17,4.440892098500626e-16,5.2297598849282885,0.21398614053482845
dhat_jump,1220,1220,"[-2.210727904737378, -3.3325198391259487]","[0.5098372100820777, -7.682553317919777]","[-928.1714591895529, -349.16330115085896]","[6.375221198706232, -4.72307969410518]",exact_unbounded_fallback_bounded_ls,3.122502256758253e-17,8.881784197001252e-16,5.269748051431635,0.178813829044702
dhat_jump,1220,1221,"[-2.210727904737378, -3.3325198391259487]","[0.3327458867958415, -7.787921337759664]","[-887.5323276073615, -318.64612812378647]","[6.3083527735570355, -4.792499356727371]",exact_unbounded_fallback_bounded_ls,4.163336342344337e-17,8.881784197001252e-16,5.273279507013877,0.17709132328623622
dhat_jump,1220,1222,"[-2.210727904737378, -3.3325198391259487]","[0.15788329145748645, -7.840994439210056]","[-844.809961456683, -289.53480205259757]","[6.237914801756805, -4.835663607342094]",exact_unbounded_fallback_bounded_ls,1.8388068845354155e-16,0.0,5.238695453972209,0.17486259533835505
dhat_jump,1220,1223,"[-2.210727904737378, -3.3325198391259487]","[-0.014286107350983401, -7.844036782137668]","[-800.2402783031424, -261.85843203643884]","[6.1646495393832765, -4.854458659723731]",exact_unbounded_fallback_bounded_ls,4.440892098500626e-16,0.0,5.165651334575298,0.17216939880846985
dhat_jump,1220,1224,"[-2.210727904737378, -3.3325198391259487]","[-0.1833165779663808, -7.800152572377175]","[-754.0970928764914, -235.6262812680812]","[6.089352157637553, -4.850619101577315]",exact_unbounded_fallback_bounded_ls,1.734723475976807e-17,0.0,5.055180264885313,0.1690304706153974
dhat_jump,1220,1225,"[-2.210727904737378, -3.3325198391259487]","[-0.3487493521148367, -7.713050858538015]","[-706.6883973439028, -210.83757856411063]","[6.012719955787162, -4.825920177438194]",exact_unbounded_fallback_bounded_ls,3.122502256758253e-17,8.881784197001252e-16,4.9093663123810725,0.16543277414845592
dhat_jump,1221,1216,"[-2.210727904737378, -3.3325198391259487]","[1.228842418469667, -6.720108820802098]","[-1065.9524821421023, -483.78358100729673]","[6.594049988236915, -4.156844082295964]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-17,0.0,4.937007930834747,0.37105649361111226
dhat_jump,1221,1217,"[-2.210727904737378, -3.3325198391259487]","[1.0489557703249397, -7.041013450006391]","[-1035.5595924428674, -448.4971420987371]","[6.548009396997734, -4.344397931277274]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,1.7763568394002505e-15,5.056644791094113,0.32090462920429275
dhat_jump,1221,1218,"[-2.210727904737378, -3.3325198391259487]","[0.868596119439287, -7.3092134493972285]","[-1002.3607804764247, -414.1914154001458]","[6.495721234544469, -4.500505820164899]",exact_unbounded_fallback_bounded_ls,6.938893903907228e-17,1.7763568394002505e-15,5.156852482930481,0.2681999993908377
dhat_jump,1221,1219,"[-2.210727904737378, -3.3325198391259487]","[0.6886510391267797, -7.523199589932057]","[-966.5097809949793, -381.03902043471743]","[6.437889330168323, -4.6262874573251]",exact_unbounded_fallback_bounded_ls,5.551115123125783e-17,4.440892098500626e-16,5.2297598849282885,0.21398614053482845
dhat_jump,1221,1220,"[-2.210727904737378, -3.3325198391259487]","[0.5098372100820777, -7.682553317919777]","[-928.1714591895529, -349.16330115085896]","[6.375221198706232, -4.72307969410518]",exact_unbounded_fallback_bounded_ls,3.122502256758253e-17,8.881784197001252e-16,5.269748051431635,0.178813829044702
dhat_jump,1221,1221,"[-2.210727904737378, -3.3325198391259487]","[0.3327458867958415, -7.787921337759664]","[-887.5323276073615, -318.64612812378647]","[6.3083527735570355, -4.792499356727371]",exact_unbounded_fallback_bounded_ls,4.163336342344337e-17,8.881784197001252e-16,5.273279507013877,0.17709132328623622
dhat_jump,1221,1222,"[-2.210727904737378, -3.3325198391259487]","[0.15788329145748645, -7.840994439210056]","[-844.809961456683, -289.53480205259757]","[6.237914801756805, -4.835663607342094]",exact_unbounded_fallback_bounded_ls,1.8388068845354155e-16,0.0,5.238695453972209,0.17486259533835505
dhat_jump,1221,1223,"[-2.210727904737378, -3.3325198391259487]","[-0.014286107350983401, -7.844036782137668]","[-800.2402783031424, -261.85843203643884]","[6.1646495393832765, -4.854458659723731]",exact_unbounded_fallback_bounded_ls,4.440892098500626e-16,0.0,5.165651334575298,0.17216939880846985
dhat_jump,1221,1224,"[-2.210727904737378, -3.3325198391259487]","[-0.1833165779663808, -7.800152572377175]","[-754.0970928764914, -235.6262812680812]","[6.089352157637553, -4.850619101577315]",exact_unbounded_fallback_bounded_ls,1.734723475976807e-17,0.0,5.055180264885313,0.1690304706153974
dhat_jump,1221,1225,"[-2.210727904737378, -3.3325198391259487]","[-0.3487493521148367, -7.713050858538015]","[-706.6883973439028, -210.83757856411063]","[6.012719955787162, -4.825920177438194]",exact_unbounded_fallback_bounded_ls,3.122502256758253e-17,8.881784197001252e-16,4.9093663123810725,0.16543277414845592
dhat_jump,1221,1226,"[-2.210727904737378, -3.3325198391259487]","[-0.5100888825739653, -7.5868767222395865]","[-658.3539352249071, -187.48871071729423]","[5.935409549487008, -4.7821170591818145]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,0.0,4.731089472412642,0.16133953045912863
dhat_jump,1222,1217,"[-2.210727904737378, -3.3325198391259487]","[1.0489557703249397, -7.041013450006391]","[-1035.5595924428674, -448.4971420987371]","[6.548009396997734, -4.344397931277274]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,1.7763568394002505e-15,5.056644791094113,0.32090462920429275
dhat_jump,1222,1218,"[-2.210727904737378, -3.3325198391259487]","[0.868596119439287, -7.3092134493972285]","[-1002.3607804764247, -414.1914154001458]","[6.495721234544469, -4.500505820164899]",exact_unbounded_fallback_bounded_ls,6.938893903907228e-17,1.7763568394002505e-15,5.156852482930481,0.2681999993908377
dhat_jump,1222,1219,"[-2.210727904737378, -3.3325198391259487]","[0.6886510391267797, -7.523199589932057]","[-966.5097809949793, -381.03902043471743]","[6.437889330168323, -4.6262874573251]",exact_unbounded_fallback_bounded_ls,5.551115123125783e-17,4.440892098500626e-16,5.2297598849282885,0.21398614053482845
dhat_jump,1222,1220,"[-2.210727904737378, -3.3325198391259487]","[0.5098372100820777, -7.682553317919777]","[-928.1714591895529, -349.16330115085896]","[6.375221198706232, -4.72307969410518]",exact_unbounded_fallback_bounded_ls,3.122502256758253e-17,8.881784197001252e-16,5.269748051431635,0.178813829044702
dhat_jump,1222,1221,"[-2.210727904737378, -3.3325198391259487]","[0.3327458867958415, -7.787921337759664]","[-887.5323276073615, -318.64612812378647]","[6.3083527735570355, -4.792499356727371]",exact_unbounded_fallback_bounded_ls,4.163336342344337e-17,8.881784197001252e-16,5.273279507013877,0.17709132328623622
dhat_jump,1222,1222,"[-2.210727904737378, -3.3325198391259487]","[0.15788329145748645, -7.840994439210056]","[-844.809961456683, -289.53480205259757]","[6.237914801756805, -4.835663607342094]",exact_unbounded_fallback_bounded_ls,1.8388068845354155e-16,0.0,5.238695453972209,0.17486259533835505
dhat_jump,1222,1223,"[-2.210727904737378, -3.3325198391259487]","[-0.014286107350983401, -7.844036782137668]","[-800.2402783031424, -261.85843203643884]","[6.1646495393832765, -4.854458659723731]",exact_unbounded_fallback_bounded_ls,4.440892098500626e-16,0.0,5.165651334575298,0.17216939880846985
dhat_jump,1222,1224,"[-2.210727904737378, -3.3325198391259487]","[-0.1833165779663808, -7.800152572377175]","[-754.0970928764914, -235.6262812680812]","[6.089352157637553, -4.850619101577315]",exact_unbounded_fallback_bounded_ls,1.734723475976807e-17,0.0,5.055180264885313,0.1690304706153974
dhat_jump,1222,1225,"[-2.210727904737378, -3.3325198391259487]","[-0.3487493521148367, -7.713050858538015]","[-706.6883973439028, -210.83757856411063]","[6.012719955787162, -4.825920177438194]",exact_unbounded_fallback_bounded_ls,3.122502256758253e-17,8.881784197001252e-16,4.9093663123810725,0.16543277414845592
dhat_jump,1222,1226,"[-2.210727904737378, -3.3325198391259487]","[-0.5100888825739653, -7.5868767222395865]","[-658.3539352249071, -187.48871071729423]","[5.935409549487008, -4.7821170591818145]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,0.0,4.731089472412642,0.16133953045912863
dhat_jump,1222,1227,"[-2.210727904737378, -3.3325198391259487]","[-0.6667839060119856, -7.426040296878284]","[-609.461416518713, -165.57968764694053]","[5.858084119595855, -4.720997779446227]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-18,2.220446049250313e-16,4.523786746967094,0.16083642536130238
dhat_jump,1223,1218,"[-2.210727904737378, -3.3325198391259487]","[0.868596119439287, -7.3092134493972285]","[-1002.3607804764247, -414.1914154001458]","[6.495721234544469, -4.500505820164899]",exact_unbounded_fallback_bounded_ls,6.938893903907228e-17,1.7763568394002505e-15,5.156852482930481,0.2681999993908377
dhat_jump,1223,1219,"[-2.210727904737378, -3.3325198391259487]","[0.6886510391267797, -7.523199589932057]","[-966.5097809949793, -381.03902043471743]","[6.437889330168323, -4.6262874573251]",exact_unbounded_fallback_bounded_ls,5.551115123125783e-17,4.440892098500626e-16,5.2297598849282885,0.21398614053482845
dhat_jump,1223,1220,"[-2.210727904737378, -3.3325198391259487]","[0.5098372100820777, -7.682553317919777]","[-928.1714591895529, -349.16330115085896]","[6.375221198706232, -4.72307969410518]",exact_unbounded_fallback_bounded_ls,3.122502256758253e-17,8.881784197001252e-16,5.269748051431635,0.178813829044702
dhat_jump,1223,1221,"[-2.210727904737378, -3.3325198391259487]","[0.3327458867958415, -7.787921337759664]","[-887.5323276073615, -318.64612812378647]","[6.3083527735570355, -4.792499356727371]",exact_unbounded_fallback_bounded_ls,4.163336342344337e-17,8.881784197001252e-16,5.273279507013877,0.17709132328623622
dhat_jump,1223,1222,"[-2.210727904737378, -3.3325198391259487]","[0.15788329145748645, -7.840994439210056]","[-844.809961456683, -289.53480205259757]","[6.237914801756805, -4.835663607342094]",exact_unbounded_fallback_bounded_ls,1.8388068845354155e-16,0.0,5.238695453972209,0.17486259533835505
dhat_jump,1223,1223,"[-2.210727904737378, -3.3325198391259487]","[-0.014286107350983401, -7.844036782137668]","[-800.2402783031424, -261.85843203643884]","[6.1646495393832765, -4.854458659723731]",exact_unbounded_fallback_bounded_ls,4.440892098500626e-16,0.0,5.165651334575298,0.17216939880846985
dhat_jump,1223,1224,"[-2.210727904737378, -3.3325198391259487]","[-0.1833165779663808, -7.800152572377175]","[-754.0970928764914, -235.6262812680812]","[6.089352157637553, -4.850619101577315]",exact_unbounded_fallback_bounded_ls,1.734723475976807e-17,0.0,5.055180264885313,0.1690304706153974
dhat_jump,1223,1225,"[-2.210727904737378, -3.3325198391259487]","[-0.3487493521148367, -7.713050858538015]","[-706.6883973439028, -210.83757856411063]","[6.012719955787162, -4.825920177438194]",exact_unbounded_fallback_bounded_ls,3.122502256758253e-17,8.881784197001252e-16,4.9093663123810725,0.16543277414845592
dhat_jump,1223,1226,"[-2.210727904737378, -3.3325198391259487]","[-0.5100888825739653, -7.5868767222395865]","[-658.3539352249071, -187.48871071729423]","[5.935409549487008, -4.7821170591818145]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,0.0,4.731089472412642,0.16133953045912863
dhat_jump,1223,1227,"[-2.210727904737378, -3.3325198391259487]","[-0.6667839060119856, -7.426040296878284]","[-609.461416518713, -165.57968764694053]","[5.858084119595855, -4.720997779446227]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-18,2.220446049250313e-16,4.523786746967094,0.16083642536130238
dhat_jump,1223,1228,"[-2.210727904737378, -3.3325198391259487]","[-0.8182143636136883, -7.235105699811423]","[-560.4042611801575, -145.11846688417612]","[5.781357976511738, -4.644342461570107]",exact_unbounded_fallback_bounded_ls,1.3530843112619095e-16,0.0,4.2912802997424375,0.19093459706686122
dhat_jump,1224,1219,"[-2.210727904737378, -3.3325198391259487]","[0.6886510391267797, -7.523199589932057]","[-966.5097809949793, -381.03902043471743]","[6.437889330168323, -4.6262874573251]",exact_unbounded_fallback_bounded_ls,5.551115123125783e-17,4.440892098500626e-16,5.2297598849282885,0.21398614053482845
dhat_jump,1224,1220,"[-2.210727904737378, -3.3325198391259487]","[0.5098372100820777, -7.682553317919777]","[-928.1714591895529, -349.16330115085896]","[6.375221198706232, -4.72307969410518]",exact_unbounded_fallback_bounded_ls,3.122502256758253e-17,8.881784197001252e-16,5.269748051431635,0.178813829044702
dhat_jump,1224,1221,"[-2.210727904737378, -3.3325198391259487]","[0.3327458867958415, -7.787921337759664]","[-887.5323276073615, -318.64612812378647]","[6.3083527735570355, -4.792499356727371]",exact_unbounded_fallback_bounded_ls,4.163336342344337e-17,8.881784197001252e-16,5.273279507013877,0.17709132328623622
dhat_jump,1224,1222,"[-2.210727904737378, -3.3325198391259487]","[0.15788329145748645, -7.840994439210056]","[-844.809961456683, -289.53480205259757]","[6.237914801756805, -4.835663607342094]",exact_unbounded_fallback_bounded_ls,1.8388068845354155e-16,0.0,5.238695453972209,0.17486259533835505
