event_kind,event_anchor,k,y_sp,dhat_k,us_exact,us_bounded,solve_mode,exact_eq_residual_state_inf,exact_eq_residual_output_inf,bounded_residual_norm,dhat_delta_inf
dhat_jump,1487,1487,"[-2.210727904737378, -3.3325198391259487]","[-0.07183424318737464, 5.91431840912357]","[-84.89034284318902, -528.4443988664844]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,1.7763568394002505e-15,4.440892098500626e-16,9.229710324216278,0.8164946563595272
dhat_jump,1487,1488,"[-2.210727904737378, -3.3325198391259487]","[0.5918485413034257, 5.058355034125048]","[-300.8704446585327, -617.7371669539995]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,8.881784197001252e-16,8.591025574428471,0.855963374998522
dhat_jump,1487,1489,"[-2.210727904737378, -3.3325198391259487]","[1.1748374794536434, 4.202987868910677]","[-495.85830027805684, -694.0988718923692]","[9.9599999988403, -7.499999999669318]",exact_unbounded_fallback_bounded_ls,4.440892098500626e-16,1.7763568394002505e-15,8.01424677410822,0.8553671652143713
dhat_jump,1487,1490,"[-2.210727904737378, -3.3325198391259487]","[1.6530786959797275, 3.3623654453568808]","[-662.8851548751592, -753.9549932356058]","[9.959999999883683, -7.499999999920999]",exact_unbounded_fallback_bounded_ls,4.85722573273506e-17,1.7763568394002505e-15,7.494362145589898,0.8406224235537962
dhat_jump,1487,1491,"[-2.210727904737378, -3.3325198391259487]","[2.019599170165984, 2.5401215491237097]","[-799.9546359748629, -796.2599296634922]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,6.245004513516506e-17,0.0,7.016024963206952,0.8222438962331711
dhat_jump,1487,1492,"[-2.210727904737378, -3.3325198391259487]","[2.2791782413983723, 1.7361201167873643]","[-908.315202406454, -821.7775430890911]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,1.3530843112619095e-16,2.6645352591003757e-15,6.565872237495788,0.8040014323363454
dhat_jump,1488,1483,"[-2.210727904737378, -3.3325198391259487]","[-2.4194367907459733, 7.352122511345548]","[598.1426653978662, -180.720968053572]","[9.9599999999869, -7.499999999994464]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-18,2.220446049250313e-16,10.421866234138076,1.7898468196707098
dhat_jump,1488,1484,"[-2.210727904737378, -3.3325198391259487]","[-2.012073203532938, 7.751235001176128]","[512.639288615744, -254.06177438117228]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-18,1.1102230246251565e-16,10.8201892521744,0.4073635872130352
dhat_jump,1488,1485,"[-2.210727904737378, -3.3325198391259487]","[-1.4426186093392177, 7.411899037492941]","[347.4370101538904, -338.5975974808526]","[9.959999999599248, -7.499999999888716]",exact_unbounded_fallback_bounded_ls,5.204170427930421e-17,1.1102230246251565e-16,10.506396920797297,0.5694545941937204
dhat_jump,1488,1486,"[-2.210727904737378, -3.3325198391259487]","[-0.7714104934313766, 6.7308130654830975]","[138.4045831066851, -432.6032050199535]","[9.959999999774492, -7.499999999736888]",exact_unbounded_fallback_bounded_ls,1.1275702593849246e-17,1.7763568394002505e-15,9.901365813787494,0.6810859720098437
dhat_jump,1488,1487,"[-2.210727904737378, -3.3325198391259487]","[-0.07183424318737464, 5.91431840912357]","[-84.89034284318902, -528.4443988664844]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,1.7763568394002505e-15,4.440892098500626e-16,9.229710324216278,0.8164946563595272
dhat_jump,1488,1488,"[-2.210727904737378, -3.3325198391259487]","[0.5918485413034257, 5.058355034125048]","[-300.8704446585327, -617.7371669539995]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,8.881784197001252e-16,8.591025574428471,0.855963374998522
dhat_jump,1488,1489,"[-2.210727904737378, -3.3325198391259487]","[1.1748374794536434, 4.202987868910677]","[-495.85830027805684, -694.0988718923692]","[9.9599999988403, -7.499999999669318]",exact_unbounded_fallback_bounded_ls,4.440892098500626e-16,1.7763568394002505e-15,8.01424677410822,0.8553671652143713
dhat_jump,1488,1490,"[-2.210727904737378, -3.3325198391259487]","[1.6530786959797275, 3.3623654453568808]","[-662.8851548751592, -753.9549932356058]","[9.959999999883683, -7.499999999920999]",exact_unbounded_fallback_bounded_ls,4.85722573273506e-17,1.7763568394002505e-15,7.494362145589898,0.8406224235537962
dhat_jump,1488,1491,"[-2.210727904737378, -3.3325198391259487]","[2.019599170165984, 2.5401215491237097]","[-799.9546359748629, -796.2599296634922]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,6.245004513516506e-17,0.0,7.016024963206952,0.8222438962331711
dhat_jump,1488,1492,"[-2.210727904737378, -3.3325198391259487]","[2.2791782413983723, 1.7361201167873643]","[-908.315202406454, -821.7775430890911]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,1.3530843112619095e-16,2.6645352591003757e-15,6.565872237495788,0.8040014323363454
dhat_jump,1488,1493,"[-2.210727904737378, -3.3325198391259487]","[2.443349534018305, 0.9493562050830656]","[-991.0141104681909, -832.3376409001446]","[9.959999999960461, -7.499999999980694]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,2.6645352591003757e-15,6.137422498451008,0.7867639117042987
dhat_jump,1489,1484,"[-2.210727904737378, -3.3325198391259487]","[-2.012073203532938, 7.751235001176128]","[512.639288615744, -254.06177438117228]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-18,1.1102230246251565e-16,10.8201892521744,0.4073635872130352
dhat_jump,1489,1485,"[-2.210727904737378, -3.3325198391259487]","[-1.4426186093392177, 7.411899037492941]","[347.4370101538904, -338.5975974808526]","[9.959999999599248, -7.499999999888716]",exact_unbounded_fallback_bounded_ls,5.204170427930421e-17,1.1102230246251565e-16,10.506396920797297,0.5694545941937204
dhat_jump,1489,1486,"[-2.210727904737378, -3.3325198391259487]","[-0.7714104934313766, 6.7308130654830975]","[138.4045831066851, -432.6032050199535]","[9.959999999774492, -7.499999999736888]",exact_unbounded_fallback_bounded_ls,1.1275702593849246e-17,1.7763568394002505e-15,9.901365813787494,0.6810859720098437
dhat_jump,1489,1487,"[-2.210727904737378, -3.3325198391259487]","[-0.07183424318737464, 5.91431840912357]","[-84.89034284318902, -528.4443988664844]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,1.7763568394002505e-15,4.440892098500626e-16,9.229710324216278,0.8164946563595272
dhat_jump,1489,1488,"[-2.210727904737378, -3.3325198391259487]","[0.5918485413034257, 5.058355034125048]","[-300.8704446585327, -617.7371669539995]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,8.881784197001252e-16,8.591025574428471,0.855963374998522
dhat_jump,1489,1489,"[-2.210727904737378, -3.3325198391259487]","[1.1748374794536434, 4.202987868910677]","[-495.85830027805684, -694.0988718923692]","[9.9599999988403, -7.499999999669318]",exact_unbounded_fallback_bounded_ls,4.440892098500626e-16,1.7763568394002505e-15,8.01424677410822,0.8553671652143713
dhat_jump,1489,1490,"[-2.210727904737378, -3.3325198391259487]","[1.6530786959797275, 3.3623654453568808]","[-662.8851548751592, -753.9549932356058]","[9.959999999883683, -7.499999999920999]",exact_unbounded_fallback_bounded_ls,4.85722573273506e-17,1.7763568394002505e-15,7.494362145589898,0.8406224235537962
dhat_jump,1489,1491,"[-2.210727904737378, -3.3325198391259487]","[2.019599170165984, 2.5401215491237097]","[-799.9546359748629, -796.2599296634922]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,6.245004513516506e-17,0.0,7.016024963206952,0.8222438962331711
dhat_jump,1489,1492,"[-2.210727904737378, -3.3325198391259487]","[2.2791782413983723, 1.7361201167873643]","[-908.315202406454, -821.7775430890911]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,1.3530843112619095e-16,2.6645352591003757e-15,6.565872237495788,0.8040014323363454
dhat_jump,1489,1493,"[-2.210727904737378, -3.3325198391259487]","[2.443349534018305, 0.9493562050830656]","[-991.0141104681909, -832.3376409001446]","[9.959999999960461, -7.499999999980694]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,2.6645352591003757e-15,6.137422498451008,0.7867639117042987
dhat_jump,1489,1494,"[-2.210727904737378, -3.3325198391259487]","[2.526570171527441, 0.17928578072364754]","[-1051.834592123434, -830.248189651413]","[9.95999999999999, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,3.552713678800501e-15,1.7763568394002505e-15,5.73183440087167,0.7700704243594181
dhat_jump,1490,1485,"[-2.210727904737378, -3.3325198391259487]","[-1.4426186093392177, 7.411899037492941]","[347.4370101538904, -338.5975974808526]","[9.959999999599248, -7.499999999888716]",exact_unbounded_fallback_bounded_ls,5.204170427930421e-17,1.1102230246251565e-16,10.506396920797297,0.5694545941937204
dhat_jump,1490,1486,"[-2.210727904737378, -3.3325198391259487]","[-0.7714104934313766, 6.7308130654830975]","[138.4045831066851, -432.6032050199535]","[9.959999999774492, -7.499999999736888]",exact_unbounded_fallback_bounded_ls,1.1275702593849246e-17,1.7763568394002505e-15,9.901365813787494,0.6810859720098437
dhat_jump,1490,1487,"[-2.210727904737378, -3.3325198391259487]","[-0.07183424318737464, 5.91431840912357]","[-84.89034284318902, -528.4443988664844]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,1.7763568394002505e-15,4.440892098500626e-16,9.229710324216278,0.8164946563595272
dhat_jump,1490,1488,"[-2.210727904737378, -3.3325198391259487]","[0.5918485413034257, 5.058355034125048]","[-300.8704446585327, -617.7371669539995]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,8.881784197001252e-16,8.591025574428471,0.855963374998522
dhat_jump,1490,1489,"[-2.210727904737378, -3.3325198391259487]","[1.1748374794536434, 4.202987868910677]","[-495.85830027805684, -694.0988718923692]","[9.9599999988403, -7.499999999669318]",exact_unbounded_fallback_bounded_ls,4.440892098500626e-16,1.7763568394002505e-15,8.01424677410822,0.8553671652143713
dhat_jump,1490,1490,"[-2.210727904737378, -3.3325198391259487]","[1.6530786959797275, 3.3623654453568808]","[-662.8851548751592, -753.9549932356058]","[9.959999999883683, -7.499999999920999]",exact_unbounded_fallback_bounded_ls,4.85722573273506e-17,1.7763568394002505e-15,7.494362145589898,0.8406224235537962
dhat_jump,1490,1491,"[-2.210727904737378, -3.3325198391259487]","[2.019599170165984, 2.5401215491237097]","[-799.9546359748629, -796.2599296634922]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,6.245004513516506e-17,0.0,7.016024963206952,0.8222438962331711
dhat_jump,1490,1492,"[-2.210727904737378, -3.3325198391259487]","[2.2791782413983723, 1.7361201167873643]","[-908.315202406454, -821.7775430890911]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,1.3530843112619095e-16,2.6645352591003757e-15,6.565872237495788,0.8040014323363454
dhat_jump,1490,1493,"[-2.210727904737378, -3.3325198391259487]","[2.443349534018305, 0.9493562050830656]","[-991.0141104681909, -832.3376409001446]","[9.959999999960461, -7.499999999980694]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,2.6645352591003757e-15,6.137422498451008,0.7867639117042987
dhat_jump,1490,1494,"[-2.210727904737378, -3.3325198391259487]","[2.526570171527441, 0.17928578072364754]","[-1051.834592123434, -830.248189651413]","[9.95999999999999, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,3.552713678800501e-15,1.7763568394002505e-15,5.73183440087167,0.7700704243594181
dhat_jump,1490,1495,"[-2.210727904737378, -3.3325198391259487]","[2.5436739662381775, -0.5737641089175615]","[-1094.6133876830957, -817.895038215341]","[9.959999999998049, -7.499999999999829]",exact_unbounded_fallback_bounded_ls,2.7755575615628914e-17,3.1086244689504383e-15,5.356593821073796,0.753049889641209
dhat_jump,1491,1486,"[-2.210727904737378, -3.3325198391259487]","[-0.7714104934313766, 6.7308130654830975]","[138.4045831066851, -432.6032050199535]","[9.959999999774492, -7.499999999736888]",exact_unbounded_fallback_bounded_ls,1.1275702593849246e-17,1.7763568394002505e-15,9.901365813787494,0.6810859720098437
dhat_jump,1491,1487,"[-2.210727904737378, -3.3325198391259487]","[-0.07183424318737464, 5.91431840912357]","[-84.89034284318902, -528.4443988664844]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,1.7763568394002505e-15,4.440892098500626e-16,9.229710324216278,0.8164946563595272
dhat_jump,1491,1488,"[-2.210727904737378, -3.3325198391259487]","[0.5918485413034257, 5.058355034125048]","[-300.8704446585327, -617.7371669539995]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,8.881784197001252e-16,8.591025574428471,0.855963374998522
dhat_jump,1491,1489,"[-2.210727904737378, -3.3325198391259487]","[1.1748374794536434, 4.202987868910677]","[-495.85830027805684, -694.0988718923692]","[9.9599999988403, -7.499999999669318]",exact_unbounded_fallback_bounded_ls,4.440892098500626e-16,1.7763568394002505e-15,8.01424677410822,0.8553671652143713
dhat_jump,1491,1490,"[-2.210727904737378, -3.3325198391259487]","[1.6530786959797275, 3.3623654453568808]","[-662.8851548751592, -753.9549932356058]","[9.959999999883683, -7.499999999920999]",exact_unbounded_fallback_bounded_ls,4.85722573273506e-17,1.7763568394002505e-15,7.494362145589898,0.8406224235537962
dhat_jump,1491,1491,"[-2.210727904737378, -3.3325198391259487]","[2.019599170165984, 2.5401215491237097]","[-799.9546359748629, -796.2599296634922]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,6.245004513516506e-17,0.0,7.016024963206952,0.8222438962331711
dhat_jump,1491,1492,"[-2.210727904737378, -3.3325198391259487]","[2.2791782413983723, 1.7361201167873643]","[-908.315202406454, -821.7775430890911]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,1.3530843112619095e-16,2.6645352591003757e-15,6.565872237495788,0.8040014323363454
dhat_jump,1491,1493,"[-2.210727904737378, -3.3325198391259487]","[2.443349534018305, 0.9493562050830656]","[-991.0141104681909, -832.3376409001446]","[9.959999999960461, -7.499999999980694]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,2.6645352591003757e-15,6.137422498451008,0.7867639117042987
dhat_jump,1491,1494,"[-2.210727904737378, -3.3325198391259487]","[2.526570171527441, 0.17928578072364754]","[-1051.834592123434, -830.248189651413]","[9.95999999999999, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,3.552713678800501e-15,1.7763568394002505e-15,5.73183440087167,0.7700704243594181
dhat_jump,1491,1495,"[-2.210727904737378, -3.3325198391259487]","[2.5436739662381775, -0.5737641089175615]","[-1094.6133876830957, -817.895038215341]","[9.959999999998049, -7.499999999999829]",exact_unbounded_fallback_bounded_ls,2.7755575615628914e-17,3.1086244689504383e-15,5.356593821073796,0.753049889641209
dhat_jump,1491,1496,"[-2.210727904737378, -3.3325198391259487]","[2.5083969537203497, -1.3088844065641825]","[-1122.872438706282, -797.4996235181741]","[9.959999999516743, -7.499999999987879]",exact_unbounded_fallback_bounded_ls,3.552713678800501e-15,0.0,5.023351357278906,0.735120297646621
dhat_jump,1492,1487,"[-2.210727904737378, -3.3325198391259487]","[-0.07183424318737464, 5.91431840912357]","[-84.89034284318902, -528.4443988664844]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,1.7763568394002505e-15,4.440892098500626e-16,9.229710324216278,0.8164946563595272
dhat_jump,1492,1488,"[-2.210727904737378, -3.3325198391259487]","[0.5918485413034257, 5.058355034125048]","[-300.8704446585327, -617.7371669539995]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,8.881784197001252e-16,8.591025574428471,0.855963374998522
dhat_jump,1492,1489,"[-2.210727904737378, -3.3325198391259487]","[1.1748374794536434, 4.202987868910677]","[-495.85830027805684, -694.0988718923692]","[9.9599999988403, -7.499999999669318]",exact_unbounded_fallback_bounded_ls,4.440892098500626e-16,1.7763568394002505e-15,8.01424677410822,0.8553671652143713
dhat_jump,1492,1490,"[-2.210727904737378, -3.3325198391259487]","[1.6530786959797275, 3.3623654453568808]","[-662.8851548751592, -753.9549932356058]","[9.959999999883683, -7.499999999920999]",exact_unbounded_fallback_bounded_ls,4.85722573273506e-17,1.7763568394002505e-15,7.494362145589898,0.8406224235537962
dhat_jump,1492,1491,"[-2.210727904737378, -3.3325198391259487]","[2.019599170165984, 2.5401215491237097]","[-799.9546359748629, -796.2599296634922]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,6.245004513516506e-17,0.0,7.016024963206952,0.8222438962331711
dhat_jump,1492,1492,"[-2.210727904737378, -3.3325198391259487]","[2.2791782413983723, 1.7361201167873643]","[-908.315202406454, -821.7775430890911]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,1.3530843112619095e-16,2.6645352591003757e-15,6.565872237495788,0.8040014323363454
dhat_jump,1492,1493,"[-2.210727904737378, -3.3325198391259487]","[2.443349534018305, 0.9493562050830656]","[-991.0141104681909, -832.3376409001446]","[9.959999999960461, -7.499999999980694]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,2.6645352591003757e-15,6.137422498451008,0.7867639117042987
dhat_jump,1492,1494,"[-2.210727904737378, -3.3325198391259487]","[2.526570171527441, 0.17928578072364754]","[-1051.834592123434, -830.248189651413]","[9.95999999999999, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,3.552713678800501e-15,1.7763568394002505e-15,5.73183440087167,0.7700704243594181
dhat_jump,1492,1495,"[-2.210727904737378, -3.3325198391259487]","[2.5436739662381775, -0.5737641089175615]","[-1094.6133876830957, -817.895038215341]","[9.959999999998049, -7.499999999999829]",exact_unbounded_fallback_bounded_ls,2.7755575615628914e-17,3.1086244689504383e-15,5.356593821073796,0.753049889641209
dhat_jump,1492,1496,"[-2.210727904737378, -3.3325198391259487]","[2.5083969537203497, -1.3088844065641825]","[-1122.872438706282, -797.4996235181741]","[9.959999999516743, -7.499999999987879]",exact_unbounded_fallback_bounded_ls,3.552713678800501e-15,0.0,5.023351357278906,0.735120297646621
dhat_jump,1492,1497,"[-2.210727904737378, -3.3325198391259487]","[2.4326811788091685, -2.0248710160141745]","[-1139.6526409386315, -771.0015472451719]","[9.959999990881137, -7.499999999970919]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-16,3.9968028886505635e-15,4.74570958452654,0.715986609449992
dhat_jump,1493,1488,"[-2.210727904737378, -3.3325198391259487]","[0.5918485413034257, 5.058355034125048]","[-300.8704446585327, -617.7371669539995]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,8.881784197001252e-16,8.591025574428471,0.855963374998522
dhat_jump,1493,1489,"[-2.210727904737378, -3.3325198391259487]","[1.1748374794536434, 4.202987868910677]","[-495.85830027805684, -694.0988718923692]","[9.9599999988403, -7.499999999669318]",exact_unbounded_fallback_bounded_ls,4.440892098500626e-16,1.7763568394002505e-15,8.01424677410822,0.8553671652143713
dhat_jump,1493,1490,"[-2.210727904737378, -3.3325198391259487]","[1.6530786959797275, 3.3623654453568808]","[-662.8851548751592, -753.9549932356058]","[9.959999999883683, -7.499999999920999]",exact_unbounded_fallback_bounded_ls,4.85722573273506e-17,1.7763568394002505e-15,7.494362145589898,0.8406224235537962
dhat_jump,1493,1491,"[-2.210727904737378, -3.3325198391259487]","[2.019599170165984, 2.5401215491237097]","[-799.9546359748629, -796.2599296634922]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,6.245004513516506e-17,0.0,7.016024963206952,0.8222438962331711
dhat_jump,1493,1492,"[-2.210727904737378, -3.3325198391259487]","[2.2791782413983723, 1.7361201167873643]","[-908.315202406454, -821.7775430890911]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,1.3530843112619095e-16,2.6645352591003757e-15,6.565872237495788,0.8040014323363454
dhat_jump,1493,1493,"[-2.210727904737378, -3.3325198391259487]","[2.443349534018305, 0.9493562050830656]","[-991.0141104681909, -832.3376409001446]","[9.959999999960461, -7.499999999980694]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,2.6645352591003757e-15,6.137422498451008,0.7867639117042987
dhat_jump,1493,1494,"[-2.210727904737378, -3.3325198391259487]","[2.526570171527441, 0.17928578072364754]","[-1051.834592123434, -830.248189651413]","[9.95999999999999, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,3.552713678800501e-15,1.7763568394002505e-15,5.73183440087167,0.7700704243594181
dhat_jump,1493,1495,"[-2.210727904737378, -3.3325198391259487]","[2.5436739662381775, -0.5737641089175615]","[-1094.6133876830957, -817.895038215341]","[9.959999999998049, -7.499999999999829]",exact_unbounded_fallback_bounded_ls,2.7755575615628914e-17,3.1086244689504383e-15,5.356593821073796,0.753049889641209
dhat_jump,1493,1496,"[-2.210727904737378, -3.3325198391259487]","[2.5083969537203497, -1.3088844065641825]","[-1122.872438706282, -797.4996235181741]","[9.959999999516743, -7.499999999987879]",exact_unbounded_fallback_bounded_ls,3.552713678800501e-15,0.0,5.023351357278906,0.735120297646621
dhat_jump,1493,1497,"[-2.210727904737378, -3.3325198391259487]","[2.4326811788091685, -2.0248710160141745]","[-1139.6526409386315, -771.0015472451719]","[9.959999990881137, -7.499999999970919]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-16,3.9968028886505635e-15,4.74570958452654,0.715986609449992
dhat_jump,1493,1498,"[-2.210727904737378, -3.3325198391259487]","[2.326490825709942, -2.7195263220807413]","[-1147.4305225769251, -740.0430863106669]","[-7.898162061800555, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,2.0816681711721685e-17,2.220446049250313e-15,4.531815481815368,0.6946553060665668
dhat_jump,1494,1489,"[-2.210727904737378, -3.3325198391259487]","[1.1748374794536434, 4.202987868910677]","[-495.85830027805684, -694.0988718923692]","[9.9599999988403, -7.499999999669318]",exact_unbounded_fallback_bounded_ls,4.440892098500626e-16,1.7763568394002505e-15,8.01424677410822,0.8553671652143713
dhat_jump,1494,1490,"[-2.210727904737378, -3.3325198391259487]","[1.6530786959797275, 3.3623654453568808]","[-662.8851548751592, -753.9549932356058]","[9.959999999883683, -7.499999999920999]",exact_unbounded_fallback_bounded_ls,4.85722573273506e-17,1.7763568394002505e-15,7.494362145589898,0.8406224235537962
dhat_jump,1494,1491,"[-2.210727904737378, -3.3325198391259487]","[2.019599170165984, 2.5401215491237097]","[-799.9546359748629, -796.2599296634922]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,6.245004513516506e-17,0.0,7.016024963206952,0.8222438962331711
dhat_jump,1494,1492,"[-2.210727904737378, -3.3325198391259487]","[2.2791782413983723, 1.7361201167873643]","[-908.315202406454, -821.7775430890911]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,1.3530843112619095e-16,2.6645352591003757e-15,6.565872237495788,0.8040014323363454
dhat_jump,1494,1493,"[-2.210727904737378, -3.3325198391259487]","[2.443349534018305, 0.9493562050830656]","[-991.0141104681909, -832.3376409001446]","[9.959999999960461, -7.499999999980694]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,2.6645352591003757e-15,6.137422498451008,0.7867639117042987
dhat_jump,1494,1494,"[-2.210727904737378, -3.3325198391259487]","[2.526570171527441, 0.17928578072364754]","[-1051.834592123434, -830.248189651413]","[9.95999999999999, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,3.552713678800501e-15,1.7763568394002505e-15,5.73183440087167,0.7700704243594181
dhat_jump,1494,1495,"[-2.210727904737378, -3.3325198391259487]","[2.5436739662381775, -0.5737641089175615]","[-1094.6133876830957, -817.895038215341]","[9.959999999998049, -7.499999999999829]",exact_unbounded_fallback_bounded_ls,2.7755575615628914e-17,3.1086244689504383e-15,5.356593821073796,0.753049889641209
dhat_jump,1494,1496,"[-2.210727904737378, -3.3325198391259487]","[2.5083969537203497, -1.3088844065641825]","[-1122.872438706282, -797.4996235181741]","[9.959999999516743, -7.499999999987879]",exact_unbounded_fallback_bounded_ls,3.552713678800501e-15,0.0,5.023351357278906,0.735120297646621
dhat_jump,1494,1497,"[-2.210727904737378, -3.3325198391259487]","[2.4326811788091685, -2.0248710160141745]","[-1139.6526409386315, -771.0015472451719]","[9.959999990881137, -7.499999999970919]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-16,3.9968028886505635e-15,4.74570958452654,0.715986609449992
dhat_jump,1494,1498,"[-2.210727904737378, -3.3325198391259487]","[2.326490825709942, -2.7195263220807413]","[-1147.4305225769251, -740.0430863106669]","[-7.898162061800555, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,2.0816681711721685e-17,2.220446049250313e-15,4.531815481815368,0.6946553060665668
dhat_jump,1494,1499,"[-2.210727904737378, -3.3325198391259487]","[2.197876485698262, -3.3904304107993344]","[-1148.1741998657822, -705.9640403709184]","[-9.999999999999998, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,1.0408340855860843e-16,1.7763568394002505e-15,4.365864853456376,0.6709040887185931
dhat_jump,1495,1490,"[-2.210727904737378, -3.3325198391259487]","[1.6530786959797275, 3.3623654453568808]","[-662.8851548751592, -753.9549932356058]","[9.959999999883683, -7.499999999920999]",exact_unbounded_fallback_bounded_ls,4.85722573273506e-17,1.7763568394002505e-15,7.494362145589898,0.8406224235537962
dhat_jump,1495,1491,"[-2.210727904737378, -3.3325198391259487]","[2.019599170165984, 2.5401215491237097]","[-799.9546359748629, -796.2599296634922]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,6.245004513516506e-17,0.0,7.016024963206952,0.8222438962331711
dhat_jump,1495,1492,"[-2.210727904737378, -3.3325198391259487]","[2.2791782413983723, 1.7361201167873643]","[-908.315202406454, -821.7775430890911]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,1.3530843112619095e-16,2.6645352591003757e-15,6.565872237495788,0.8040014323363454
dhat_jump,1495,1493,"[-2.210727904737378, -3.3325198391259487]","[2.443349534018305, 0.9493562050830656]","[-991.0141104681909, -832.3376409001446]","[9.959999999960461, -7.499999999980694]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,2.6645352591003757e-15,6.137422498451008,0.7867639117042987
dhat_jump,1495,1494,"[-2.210727904737378, -3.3325198391259487]","[2.526570171527441, 0.17928578072364754]","[-1051.834592123434, -830.248189651413]","[9.95999999999999, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,3.552713678800501e-15,1.7763568394002505e-15,5.73183440087167,0.7700704243594181
dhat_jump,1495,1495,"[-2.210727904737378, -3.3325198391259487]","[2.5436739662381775, -0.5737641089175615]","[-1094.6133876830957, -817.895038215341]","[9.959999999998049, -7.499999999999829]",exact_unbounded_fallback_bounded_ls,2.7755575615628914e-17,3.1086244689504383e-15,5.356593821073796,0.753049889641209
dhat_jump,1495,1496,"[-2.210727904737378, -3.3325198391259487]","[2.5083969537203497, -1.3088844065641825]","[-1122.872438706282, -797.4996235181741]","[9.959999999516743, -7.499999999987879]",exact_unbounded_fallback_bounded_ls,3.552713678800501e-15,0.0,5.023351357278906,0.735120297646621
dhat_jump,1495,1497,"[-2.210727904737378, -3.3325198391259487]","[2.4326811788091685, -2.0248710160141745]","[-1139.6526409386315, -771.0015472451719]","[9.959999990881137, -7.499999999970919]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-16,3.9968028886505635e-15,4.74570958452654,0.715986609449992
