event_kind,event_anchor,k,y_sp,dhat_k,us_exact,us_bounded,solve_mode,exact_eq_residual_state_inf,exact_eq_residual_output_inf,bounded_residual_norm,dhat_delta_inf
dhat_jump,3,3,"[2.751989057031519, 0.5060686884724044]","[0.0028789020506191218, 0.24494627564185595]","[700.8451599200305, 446.1825890647644]","[9.959999999829273, 7.3]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-17,1.4988010832439613e-15,2.716903549762809,0.15853251907483873
dhat_jump,3,4,"[2.751989057031519, 0.5060686884724044]","[0.009392233675838952, 0.448274769906725]","[709.5040905919514, 441.06170620003786]","[9.959999999331357, 7.29999999999973]",exact_unbounded_fallback_bounded_ls,1.3530843112619095e-16,2.3314683517128287e-15,2.700109760029414,0.20332849426486904
dhat_jump,3,5,"[2.751989057031519, 0.5060686884724044]","[0.022356619586665676, 0.6747083946339117]","[717.6634461944699, 434.4429032524379]","[9.959999999999978, 7.299999999996856]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,5.551115123125783e-16,2.693691395233661,0.22643362472718676
dhat_jump,3,6,"[2.751989057031519, 0.5060686884724044]","[0.043732493865085764, 0.9094866977684679]","[724.0625487907308, 426.3076390617896]","[9.959999999999997, 7.299999999999493]",exact_unbounded_fallback_bounded_ls,4.85722573273506e-17,6.661338147750939e-16,2.699325374773098,0.23477830313455617
dhat_jump,3,7,"[2.751989057031519, 0.5060686884724044]","[0.07480465269619732, 1.142801252569655]","[727.8683255581444, 416.6464682244749]","[9.95999999999977, 0.22062386845835283]",exact_unbounded_fallback_bounded_ls,1.7763568394002505e-15,4.440892098500626e-16,2.712037142225251,0.233314554801187
dhat_jump,3,8,"[2.751989057031519, 0.5060686884724044]","[0.1161014453866416, 1.3681106162417325]","[728.6105196973893, 405.5057829365398]","[9.95999999999915, -7.499999981394446]",exact_unbounded_fallback_bounded_ls,1.1796119636642288e-16,4.440892098500626e-16,2.715910663678332,0.22530936367207755
dhat_jump,4,0,"[2.751989057031519, 0.5060686884724044]","[0.0, 0.0]","[689.1234624453687, 451.5548418846439]","[-1.9522948969692533, 7.3]",exact_unbounded_fallback_bounded_ls,9.367506770274758e-17,8.881784197001252e-16,2.7483447840096713,0.0
dhat_jump,4,1,"[2.751989057031519, 0.5060686884724044]","[0.0, 0.0]","[689.1234624453687, 451.5548418846439]","[-1.9522948969692533, 7.3]",exact_unbounded_fallback_bounded_ls,9.367506770274758e-17,8.881784197001252e-16,2.7483447840096713,0.0
dhat_jump,4,2,"[2.751989057031519, 0.5060686884724044]","[0.0004778023563196573, 0.08641375656701723]","[693.3984338214884, 449.7458502208057]","[5.136715102028067, 7.299999999994787]",exact_unbounded_fallback_bounded_ls,2.0816681711721685e-17,9.992007221626409e-16,2.737153610982674,0.08641375656701723
dhat_jump,4,3,"[2.751989057031519, 0.5060686884724044]","[0.0028789020506191218, 0.24494627564185595]","[700.8451599200305, 446.1825890647644]","[9.959999999829273, 7.3]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-17,1.4988010832439613e-15,2.716903549762809,0.15853251907483873
dhat_jump,4,4,"[2.751989057031519, 0.5060686884724044]","[0.009392233675838952, 0.448274769906725]","[709.5040905919514, 441.06170620003786]","[9.959999999331357, 7.29999999999973]",exact_unbounded_fallback_bounded_ls,1.3530843112619095e-16,2.3314683517128287e-15,2.700109760029414,0.20332849426486904
dhat_jump,4,5,"[2.751989057031519, 0.5060686884724044]","[0.022356619586665676, 0.6747083946339117]","[717.6634461944699, 434.4429032524379]","[9.959999999999978, 7.299999999996856]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,5.551115123125783e-16,2.693691395233661,0.22643362472718676
dhat_jump,4,6,"[2.751989057031519, 0.5060686884724044]","[0.043732493865085764, 0.9094866977684679]","[724.0625487907308, 426.3076390617896]","[9.959999999999997, 7.299999999999493]",exact_unbounded_fallback_bounded_ls,4.85722573273506e-17,6.661338147750939e-16,2.699325374773098,0.23477830313455617
dhat_jump,4,7,"[2.751989057031519, 0.5060686884724044]","[0.07480465269619732, 1.142801252569655]","[727.8683255581444, 416.6464682244749]","[9.95999999999977, 0.22062386845835283]",exact_unbounded_fallback_bounded_ls,1.7763568394002505e-15,4.440892098500626e-16,2.712037142225251,0.233314554801187
dhat_jump,4,8,"[2.751989057031519, 0.5060686884724044]","[0.1161014453866416, 1.3681106162417325]","[728.6105196973893, 405.5057829365398]","[9.95999999999915, -7.499999981394446]",exact_unbounded_fallback_bounded_ls,1.1796119636642288e-16,4.440892098500626e-16,2.715910663678332,0.22530936367207755
dhat_jump,4,9,"[2.751989057031519, 0.5060686884724044]","[0.16745499069326994, 1.58094298915689]","[726.1050946185564, 393.0021578309386]","[9.959999999999033, -7.499999997259139]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,8.881784197001252e-16,2.721407565466866,0.21283237291515755
dhat_jump,5,0,"[2.751989057031519, 0.5060686884724044]","[0.0, 0.0]","[689.1234624453687, 451.5548418846439]","[-1.9522948969692533, 7.3]",exact_unbounded_fallback_bounded_ls,9.367506770274758e-17,8.881784197001252e-16,2.7483447840096713,0.0
dhat_jump,5,1,"[2.751989057031519, 0.5060686884724044]","[0.0, 0.0]","[689.1234624453687, 451.5548418846439]","[-1.9522948969692533, 7.3]",exact_unbounded_fallback_bounded_ls,9.367506770274758e-17,8.881784197001252e-16,2.7483447840096713,0.0
dhat_jump,5,2,"[2.751989057031519, 0.5060686884724044]","[0.0004778023563196573, 0.08641375656701723]","[693.3984338214884, 449.7458502208057]","[5.136715102028067, 7.299999999994787]",exact_unbounded_fallback_bounded_ls,2.0816681711721685e-17,9.992007221626409e-16,2.737153610982674,0.08641375656701723
dhat_jump,5,3,"[2.751989057031519, 0.5060686884724044]","[0.0028789020506191218, 0.24494627564185595]","[700.8451599200305, 446.1825890647644]","[9.959999999829273, 7.3]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-17,1.4988010832439613e-15,2.716903549762809,0.15853251907483873
dhat_jump,5,4,"[2.751989057031519, 0.5060686884724044]","[0.009392233675838952, 0.448274769906725]","[709.5040905919514, 441.06170620003786]","[9.959999999331357, 7.29999999999973]",exact_unbounded_fallback_bounded_ls,1.3530843112619095e-16,2.3314683517128287e-15,2.700109760029414,0.20332849426486904
dhat_jump,5,5,"[2.751989057031519, 0.5060686884724044]","[0.022356619586665676, 0.6747083946339117]","[717.6634461944699, 434.4429032524379]","[9.959999999999978, 7.299999999996856]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,5.551115123125783e-16,2.693691395233661,0.22643362472718676
dhat_jump,5,6,"[2.751989057031519, 0.5060686884724044]","[0.043732493865085764, 0.9094866977684679]","[724.0625487907308, 426.3076390617896]","[9.959999999999997, 7.299999999999493]",exact_unbounded_fallback_bounded_ls,4.85722573273506e-17,6.661338147750939e-16,2.699325374773098,0.23477830313455617
dhat_jump,5,7,"[2.751989057031519, 0.5060686884724044]","[0.07480465269619732, 1.142801252569655]","[727.8683255581444, 416.6464682244749]","[9.95999999999977, 0.22062386845835283]",exact_unbounded_fallback_bounded_ls,1.7763568394002505e-15,4.440892098500626e-16,2.712037142225251,0.233314554801187
dhat_jump,5,8,"[2.751989057031519, 0.5060686884724044]","[0.1161014453866416, 1.3681106162417325]","[728.6105196973893, 405.5057829365398]","[9.95999999999915, -7.499999981394446]",exact_unbounded_fallback_bounded_ls,1.1796119636642288e-16,4.440892098500626e-16,2.715910663678332,0.22530936367207755
dhat_jump,5,9,"[2.751989057031519, 0.5060686884724044]","[0.16745499069326994, 1.58094298915689]","[726.1050946185564, 393.0021578309386]","[9.959999999999033, -7.499999997259139]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,8.881784197001252e-16,2.721407565466866,0.21283237291515755
dhat_jump,5,10,"[2.751989057031519, 0.5060686884724044]","[0.22813026331520267, 1.778218221191256]","[720.3861862341981, 379.3152368222483]","[9.959999999999809, -7.499999999998029]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,6.661338147750939e-16,2.7299906111296472,0.19727523203436603
dhat_jump,6,1,"[2.751989057031519, 0.5060686884724044]","[0.0, 0.0]","[689.1234624453687, 451.5548418846439]","[-1.9522948969692533, 7.3]",exact_unbounded_fallback_bounded_ls,9.367506770274758e-17,8.881784197001252e-16,2.7483447840096713,0.0
dhat_jump,6,2,"[2.751989057031519, 0.5060686884724044]","[0.0004778023563196573, 0.08641375656701723]","[693.3984338214884, 449.7458502208057]","[5.136715102028067, 7.299999999994787]",exact_unbounded_fallback_bounded_ls,2.0816681711721685e-17,9.992007221626409e-16,2.737153610982674,0.08641375656701723
dhat_jump,6,3,"[2.751989057031519, 0.5060686884724044]","[0.0028789020506191218, 0.24494627564185595]","[700.8451599200305, 446.1825890647644]","[9.959999999829273, 7.3]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-17,1.4988010832439613e-15,2.716903549762809,0.15853251907483873
dhat_jump,6,4,"[2.751989057031519, 0.5060686884724044]","[0.009392233675838952, 0.448274769906725]","[709.5040905919514, 441.06170620003786]","[9.959999999331357, 7.29999999999973]",exact_unbounded_fallback_bounded_ls,1.3530843112619095e-16,2.3314683517128287e-15,2.700109760029414,0.20332849426486904
dhat_jump,6,5,"[2.751989057031519, 0.5060686884724044]","[0.022356619586665676, 0.6747083946339117]","[717.6634461944699, 434.4429032524379]","[9.959999999999978, 7.299999999996856]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,5.551115123125783e-16,2.693691395233661,0.22643362472718676
dhat_jump,6,6,"[2.751989057031519, 0.5060686884724044]","[0.043732493865085764, 0.9094866977684679]","[724.0625487907308, 426.3076390617896]","[9.959999999999997, 7.299999999999493]",exact_unbounded_fallback_bounded_ls,4.85722573273506e-17,6.661338147750939e-16,2.699325374773098,0.23477830313455617
dhat_jump,6,7,"[2.751989057031519, 0.5060686884724044]","[0.07480465269619732, 1.142801252569655]","[727.8683255581444, 416.6464682244749]","[9.95999999999977, 0.22062386845835283]",exact_unbounded_fallback_bounded_ls,1.7763568394002505e-15,4.440892098500626e-16,2.712037142225251,0.233314554801187
dhat_jump,6,8,"[2.751989057031519, 0.5060686884724044]","[0.1161014453866416, 1.3681106162417325]","[728.6105196973893, 405.5057829365398]","[9.95999999999915, -7.499999981394446]",exact_unbounded_fallback_bounded_ls,1.1796119636642288e-16,4.440892098500626e-16,2.715910663678332,0.22530936367207755
dhat_jump,6,9,"[2.751989057031519, 0.5060686884724044]","[0.16745499069326994, 1.58094298915689]","[726.1050946185564, 393.0021578309386]","[9.959999999999033, -7.499999997259139]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,8.881784197001252e-16,2.721407565466866,0.21283237291515755
dhat_jump,6,10,"[2.751989057031519, 0.5060686884724044]","[0.22813026331520267, 1.778218221191256]","[720.3861862341981, 379.3152368222483]","[9.959999999999809, -7.499999999998029]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,6.661338147750939e-16,2.7299906111296472,0.19727523203436603
dhat_jump,6,11,"[2.751989057031519, 0.5060686884724044]","[0.29697440547483267, 1.9578634230456444]","[711.6477480023666, 364.6714899589873]","[9.959999999999997, -7.499999999999926]",exact_unbounded_fallback_bounded_ls,2.1510571102112408e-16,3.552713678800501e-15,2.73903005773572,0.17964520185438837
dhat_jump,7,2,"[2.751989057031519, 0.5060686884724044]","[0.0004778023563196573, 0.08641375656701723]","[693.3984338214884, 449.7458502208057]","[5.136715102028067, 7.299999999994787]",exact_unbounded_fallback_bounded_ls,2.0816681711721685e-17,9.992007221626409e-16,2.737153610982674,0.08641375656701723
dhat_jump,7,3,"[2.751989057031519, 0.5060686884724044]","[0.0028789020506191218, 0.24494627564185595]","[700.8451599200305, 446.1825890647644]","[9.959999999829273, 7.3]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-17,1.4988010832439613e-15,2.716903549762809,0.15853251907483873
dhat_jump,7,4,"[2.751989057031519, 0.5060686884724044]","[0.009392233675838952, 0.448274769906725]","[709.5040905919514, 441.06170620003786]","[9.959999999331357, 7.29999999999973]",exact_unbounded_fallback_bounded_ls,1.3530843112619095e-16,2.3314683517128287e-15,2.700109760029414,0.20332849426486904
dhat_jump,7,5,"[2.751989057031519, 0.5060686884724044]","[0.022356619586665676, 0.6747083946339117]","[717.6634461944699, 434.4429032524379]","[9.959999999999978, 7.299999999996856]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,5.551115123125783e-16,2.693691395233661,0.22643362472718676
dhat_jump,7,6,"[2.751989057031519, 0.5060686884724044]","[0.043732493865085764, 0.9094866977684679]","[724.0625487907308, 426.3076390617896]","[9.959999999999997, 7.299999999999493]",exact_unbounded_fallback_bounded_ls,4.85722573273506e-17,6.661338147750939e-16,2.699325374773098,0.23477830313455617
dhat_jump,7,7,"[2.751989057031519, 0.5060686884724044]","[0.07480465269619732, 1.142801252569655]","[727.8683255581444, 416.6464682244749]","[9.95999999999977, 0.22062386845835283]",exact_unbounded_fallback_bounded_ls,1.7763568394002505e-15,4.440892098500626e-16,2.712037142225251,0.233314554801187
dhat_jump,7,8,"[2.751989057031519, 0.5060686884724044]","[0.1161014453866416, 1.3681106162417325]","[728.6105196973893, 405.5057829365398]","[9.95999999999915, -7.499999981394446]",exact_unbounded_fallback_bounded_ls,1.1796119636642288e-16,4.440892098500626e-16,2.715910663678332,0.22530936367207755
dhat_jump,7,9,"[2.751989057031519, 0.5060686884724044]","[0.16745499069326994, 1.58094298915689]","[726.1050946185564, 393.0021578309386]","[9.959999999999033, -7.499999997259139]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,8.881784197001252e-16,2.721407565466866,0.21283237291515755
dhat_jump,7,10,"[2.751989057031519, 0.5060686884724044]","[0.22813026331520267, 1.778218221191256]","[720.3861862341981, 379.3152368222483]","[9.959999999999809, -7.499999999998029]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,6.661338147750939e-16,2.7299906111296472,0.19727523203436603
dhat_jump,7,11,"[2.751989057031519, 0.5060686884724044]","[0.29697440547483267, 1.9578634230456444]","[711.6477480023666, 364.6714899589873]","[9.959999999999997, -7.499999999999926]",exact_unbounded_fallback_bounded_ls,2.1510571102112408e-16,3.552713678800501e-15,2.73903005773572,0.17964520185438837
dhat_jump,7,12,"[2.751989057031519, 0.5060686884724044]","[0.37255964279687154, 2.1185571809408676]","[700.1934042351085, 349.3264179870416]","[9.959999999999976, -7.499999999999963]",exact_unbounded_fallback_bounded_ls,1.7763568394002505e-15,1.7763568394002505e-15,2.7462720483444474,0.16069375789522322
dhat_jump,8,3,"[2.751989057031519, 0.5060686884724044]","[0.0028789020506191218, 0.24494627564185595]","[700.8451599200305, 446.1825890647644]","[9.959999999829273, 7.3]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-17,1.4988010832439613e-15,2.716903549762809,0.15853251907483873
dhat_jump,8,4,"[2.751989057031519, 0.5060686884724044]","[0.009392233675838952, 0.448274769906725]","[709.5040905919514, 441.06170620003786]","[9.959999999331357, 7.29999999999973]",exact_unbounded_fallback_bounded_ls,1.3530843112619095e-16,2.3314683517128287e-15,2.700109760029414,0.20332849426486904
dhat_jump,8,5,"[2.751989057031519, 0.5060686884724044]","[0.022356619586665676, 0.6747083946339117]","[717.6634461944699, 434.4429032524379]","[9.959999999999978, 7.299999999996856]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,5.551115123125783e-16,2.693691395233661,0.22643362472718676
dhat_jump,8,6,"[2.751989057031519, 0.5060686884724044]","[0.043732493865085764, 0.9094866977684679]","[724.0625487907308, 426.3076390617896]","[9.959999999999997, 7.299999999999493]",exact_unbounded_fallback_bounded_ls,4.85722573273506e-17,6.661338147750939e-16,2.699325374773098,0.23477830313455617
dhat_jump,8,7,"[2.751989057031519, 0.5060686884724044]","[0.07480465269619732, 1.142801252569655]","[727.8683255581444, 416.6464682244749]","[9.95999999999977, 0.22062386845835283]",exact_unbounded_fallback_bounded_ls,1.7763568394002505e-15,4.440892098500626e-16,2.712037142225251,0.233314554801187
dhat_jump,8,8,"[2.751989057031519, 0.5060686884724044]","[0.1161014453866416, 1.3681106162417325]","[728.6105196973893, 405.5057829365398]","[9.95999999999915, -7.499999981394446]",exact_unbounded_fallback_bounded_ls,1.1796119636642288e-16,4.440892098500626e-16,2.715910663678332,0.22530936367207755
dhat_jump,8,9,"[2.751989057031519, 0.5060686884724044]","[0.16745499069326994, 1.58094298915689]","[726.1050946185564, 393.0021578309386]","[9.959999999999033, -7.499999997259139]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,8.881784197001252e-16,2.721407565466866,0.21283237291515755
dhat_jump,8,10,"[2.751989057031519, 0.5060686884724044]","[0.22813026331520267, 1.778218221191256]","[720.3861862341981, 379.3152368222483]","[9.959999999999809, -7.499999999998029]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,6.661338147750939e-16,2.7299906111296472,0.19727523203436603
dhat_jump,8,11,"[2.751989057031519, 0.5060686884724044]","[0.29697440547483267, 1.9578634230456444]","[711.6477480023666, 364.6714899589873]","[9.959999999999997, -7.499999999999926]",exact_unbounded_fallback_bounded_ls,2.1510571102112408e-16,3.552713678800501e-15,2.73903005773572,0.17964520185438837
dhat_jump,8,12,"[2.751989057031519, 0.5060686884724044]","[0.37255964279687154, 2.1185571809408676]","[700.1934042351085, 349.3264179870416]","[9.959999999999976, -7.499999999999963]",exact_unbounded_fallback_bounded_ls,1.7763568394002505e-15,1.7763568394002505e-15,2.7462720483444474,0.16069375789522322
dhat_jump,8,13,"[2.751989057031519, 0.5060686884724044]","[0.45330807473163737, 2.2595926619238114]","[686.3970642679471, 333.5472807500903]","[9.959999999962589, -7.499999997715313]",exact_unbounded_fallback_bounded_ls,1.7763568394002505e-15,8.881784197001252e-16,2.7499085897019975,0.14103548098294372
dhat_jump,9,4,"[2.751989057031519, 0.5060686884724044]","[0.009392233675838952, 0.448274769906725]","[709.5040905919514, 441.06170620003786]","[9.959999999331357, 7.29999999999973]",exact_unbounded_fallback_bounded_ls,1.3530843112619095e-16,2.3314683517128287e-15,2.700109760029414,0.20332849426486904
dhat_jump,9,5,"[2.751989057031519, 0.5060686884724044]","[0.022356619586665676, 0.6747083946339117]","[717.6634461944699, 434.4429032524379]","[9.959999999999978, 7.299999999996856]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,5.551115123125783e-16,2.693691395233661,0.22643362472718676
dhat_jump,9,6,"[2.751989057031519, 0.5060686884724044]","[0.043732493865085764, 0.9094866977684679]","[724.0625487907308, 426.3076390617896]","[9.959999999999997, 7.299999999999493]",exact_unbounded_fallback_bounded_ls,4.85722573273506e-17,6.661338147750939e-16,2.699325374773098,0.23477830313455617
dhat_jump,9,7,"[2.751989057031519, 0.5060686884724044]","[0.07480465269619732, 1.142801252569655]","[727.8683255581444, 416.6464682244749]","[9.95999999999977, 0.22062386845835283]",exact_unbounded_fallback_bounded_ls,1.7763568394002505e-15,4.440892098500626e-16,2.712037142225251,0.233314554801187
dhat_jump,9,8,"[2.751989057031519, 0.5060686884724044]","[0.1161014453866416, 1.3681106162417325]","[728.6105196973893, 405.5057829365398]","[9.95999999999915, -7.499999981394446]",exact_unbounded_fallback_bounded_ls,1.1796119636642288e-16,4.440892098500626e-16,2.715910663678332,0.22530936367207755
dhat_jump,9,9,"[2.751989057031519, 0.5060686884724044]","[0.16745499069326994, 1.58094298915689]","[726.1050946185564, 393.0021578309386]","[9.959999999999033, -7.499999997259139]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,8.881784197001252e-16,2.721407565466866,0.21283237291515755
dhat_jump,9,10,"[2.751989057031519, 0.5060686884724044]","[0.22813026331520267, 1.778218221191256]","[720.3861862341981, 379.3152368222483]","[9.959999999999809, -7.499999999998029]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,6.661338147750939e-16,2.7299906111296472,0.19727523203436603
dhat_jump,9,11,"[2.751989057031519, 0.5060686884724044]","[0.29697440547483267, 1.9578634230456444]","[711.6477480023666, 364.6714899589873]","[9.959999999999997, -7.499999999999926]",exact_unbounded_fallback_bounded_ls,2.1510571102112408e-16,3.552713678800501e-15,2.73903005773572,0.17964520185438837
dhat_jump,9,12,"[2.751989057031519, 0.5060686884724044]","[0.37255964279687154, 2.1185571809408676]","[700.1934042351085, 349.3264179870416]","[9.959999999999976, -7.499999999999963]",exact_unbounded_fallback_bounded_ls,1.7763568394002505e-15,1.7763568394002505e-15,2.7462720483444474,0.16069375789522322
dhat_jump,9,13,"[2.751989057031519, 0.5060686884724044]","[0.45330807473163737, 2.2595926619238114]","[686.3970642679471, 333.5472807500903]","[9.959999999962589, -7.499999997715313]",exact_unbounded_fallback_bounded_ls,1.7763568394002505e-15,8.881784197001252e-16,2.7499085897019975,0.14103548098294372
dhat_jump,9,14,"[2.751989057031519, 0.5060686884724044]","[0.5375951329441833, 2.380795003717446]","[670.6718415454101, 317.59815892188226]","[9.959999999999905, -7.499999999999978]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-18,8.881784197001252e-16,2.748597259480626,0.12120234179363454
dhat_jump,10,5,"[2.751989057031519, 0.5060686884724044]","[0.022356619586665676, 0.6747083946339117]","[717.6634461944699, 434.4429032524379]","[9.959999999999978, 7.299999999996856]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,5.551115123125783e-16,2.693691395233661,0.22643362472718676
dhat_jump,10,6,"[2.751989057031519, 0.5060686884724044]","[0.043732493865085764, 0.9094866977684679]","[724.0625487907308, 426.3076390617896]","[9.959999999999997, 7.299999999999493]",exact_unbounded_fallback_bounded_ls,4.85722573273506e-17,6.661338147750939e-16,2.699325374773098,0.23477830313455617
dhat_jump,10,7,"[2.751989057031519, 0.5060686884724044]","[0.07480465269619732, 1.142801252569655]","[727.8683255581444, 416.6464682244749]","[9.95999999999977, 0.22062386845835283]",exact_unbounded_fallback_bounded_ls,1.7763568394002505e-15,4.440892098500626e-16,2.712037142225251,0.233314554801187
dhat_jump,10,8,"[2.751989057031519, 0.5060686884724044]","[0.1161014453866416, 1.3681106162417325]","[728.6105196973893, 405.5057829365398]","[9.95999999999915, -7.499999981394446]",exact_unbounded_fallback_bounded_ls,1.1796119636642288e-16,4.440892098500626e-16,2.715910663678332,0.22530936367207755
dhat_jump,10,9,"[2.751989057031519, 0.5060686884724044]","[0.16745499069326994, 1.58094298915689]","[726.1050946185564, 393.0021578309386]","[9.959999999999033, -7.499999997259139]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,8.881784197001252e-16,2.721407565466866,0.21283237291515755
dhat_jump,10,10,"[2.751989057031519, 0.5060686884724044]","[0.22813026331520267, 1.778218221191256]","[720.3861862341981, 379.3152368222483]","[9.959999999999809, -7.499999999998029]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,6.661338147750939e-16,2.7299906111296472,0.19727523203436603
dhat_jump,10,11,"[2.751989057031519, 0.5060686884724044]","[0.29697440547483267, 1.9578634230456444]","[711.6477480023666, 364.6714899589873]","[9.959999999999997, -7.499999999999926]",exact_unbounded_fallback_bounded_ls,2.1510571102112408e-16,3.552713678800501e-15,2.73903005773572,0.17964520185438837
dhat_jump,10,12,"[2.751989057031519, 0.5060686884724044]","[0.37255964279687154, 2.1185571809408676]","[700.1934042351085, 349.3264179870416]","[9.959999999999976, -7.499999999999963]",exact_unbounded_fallback_bounded_ls,1.7763568394002505e-15,1.7763568394002505e-15,2.7462720483444474,0.16069375789522322
dhat_jump,10,13,"[2.751989057031519, 0.5060686884724044]","[0.45330807473163737, 2.2595926619238114]","[686.3970642679471, 333.5472807500903]","[9.959999999962589, -7.499999997715313]",exact_unbounded_fallback_bounded_ls,1.7763568394002505e-15,8.881784197001252e-16,2.7499085897019975,0.14103548098294372
dhat_jump,10,14,"[2.751989057031519, 0.5060686884724044]","[0.5375951329441833, 2.380795003717446]","[670.6718415454101, 317.59815892188226]","[9.959999999999905, -7.499999999999978]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-18,8.881784197001252e-16,2.748597259480626,0.12120234179363454
dhat_jump,10,15,"[2.751989057031519, 0.5060686884724044]","[0.623831399626349, 2.482309647183488]","[653.4380242017253, 301.73107397164466]","[9.959999999987556, -7.49999999978716]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-18,1.7763568394002505e-15,2.7413590158913155,0.10151464346604211
dhat_jump,11,6,"[2.751989057031519, 0.5060686884724044]","[0.043732493865085764, 0.9094866977684679]","[724.0625487907308, 426.3076390617896]","[9.959999999999997, 7.299999999999493]",exact_unbounded_fallback_bounded_ls,4.85722573273506e-17,6.661338147750939e-16,2.699325374773098,0.23477830313455617
dhat_jump,11,7,"[2.751989057031519, 0.5060686884724044]","[0.07480465269619732, 1.142801252569655]","[727.8683255581444, 416.6464682244749]","[9.95999999999977, 0.22062386845835283]",exact_unbounded_fallback_bounded_ls,1.7763568394002505e-15,4.440892098500626e-16,2.712037142225251,0.233314554801187
dhat_jump,11,8,"[2.751989057031519, 0.5060686884724044]","[0.1161014453866416, 1.3681106162417325]","[728.6105196973893, 405.5057829365398]","[9.95999999999915, -7.499999981394446]",exact_unbounded_fallback_bounded_ls,1.1796119636642288e-16,4.440892098500626e-16,2.715910663678332,0.22530936367207755
dhat_jump,11,9,"[2.751989057031519, 0.5060686884724044]","[0.16745499069326994, 1.58094298915689]","[726.1050946185564, 393.0021578309386]","[9.959999999999033, -7.499999997259139]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,8.881784197001252e-16,2.721407565466866,0.21283237291515755
dhat_jump,11,10,"[2.751989057031519, 0.5060686884724044]","[0.22813026331520267, 1.778218221191256]","[720.3861862341981, 379.3152368222483]","[9.959999999999809, -7.499999999998029]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,6.661338147750939e-16,2.7299906111296472,0.19727523203436603
dhat_jump,11,11,"[2.751989057031519, 0.5060686884724044]","[0.29697440547483267, 1.9578634230456444]","[711.6477480023666, 364.6714899589873]","[9.959999999999997, -7.499999999999926]",exact_unbounded_fallback_bounded_ls,2.1510571102112408e-16,3.552713678800501e-15,2.73903005773572,0.17964520185438837
dhat_jump,11,12,"[2.751989057031519, 0.5060686884724044]","[0.37255964279687154, 2.1185571809408676]","[700.1934042351085, 349.3264179870416]","[9.959999999999976, -7.499999999999963]",exact_unbounded_fallback_bounded_ls,1.7763568394002505e-15,1.7763568394002505e-15,2.7462720483444474,0.16069375789522322
dhat_jump,11,13,"[2.751989057031519, 0.5060686884724044]","[0.45330807473163737, 2.2595926619238114]","[686.3970642679471, 333.5472807500903]","[9.959999999962589, -7.499999997715313]",exact_unbounded_fallback_bounded_ls,1.7763568394002505e-15,8.881784197001252e-16,2.7499085897019975,0.14103548098294372
dhat_jump,11,14,"[2.751989057031519, 0.5060686884724044]","[0.5375951329441833, 2.380795003717446]","[670.6718415454101, 317.59815892188226]","[9.959999999999905, -7.499999999999978]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-18,8.881784197001252e-16,2.748597259480626,0.12120234179363454
dhat_jump,11,15,"[2.751989057031519, 0.5060686884724044]","[0.623831399626349, 2.482309647183488]","[653.4380242017253, 301.73107397164466]","[9.959999999987556, -7.49999999978716]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-18,1.7763568394002505e-15,2.7413590158913155,0.10151464346604211
dhat_jump,11,16,"[2.751989057031519, 0.5060686884724044]","[0.7105244246675908, 2.5646588006125843]","[635.1098912169107, 286.1749409515572]","[9.959999999999988, -7.499999999999992]",exact_unbounded_fallback_bounded_ls,5.898059818321144e-17,4.440892098500626e-16,2.727600808001441,0.08669302504124177
