event_kind,event_anchor,k,y_sp,dhat_k,us_exact,us_bounded,solve_mode,exact_eq_residual_state_inf,exact_eq_residual_output_inf,bounded_residual_norm,dhat_delta_inf
dhat_jump,1365,1367,"[-2.210727904737378, -3.3325198391259487]","[-3.2046061101120173, -0.837522667439021]","[385.1939620691581, 109.39694086765834]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-17,4.440892098500626e-16,2.446891858102484,0.12514591622774862
dhat_jump,1365,1368,"[-2.210727904737378, -3.3325198391259487]","[-3.08548729971754, -0.8598148786094999]","[353.11555240436223, 90.73758967527935]","[9.959999999996189, -7.499999999996094]",exact_unbounded_fallback_bounded_ls,8.673617379884035e-18,0.0,2.3796061832180233,0.11911881039447714
dhat_jump,1365,1369,"[-2.210727904737378, -3.3325198391259487]","[-2.9738692348493077, -0.9057062867580511]","[321.7842452201484, 73.7544300813452]","[9.959999999999992, -7.4999999999999885]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,4.440892098500626e-16,2.29698848813646,0.11161806486823256
dhat_jump,1365,1370,"[-2.210727904737378, -3.3325198391259487]","[-2.870863377707943, -0.9729226661017543]","[291.604540478413, 58.580144943298926]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,1.0408340855860843e-17,4.440892098500626e-16,2.200150867092558,0.10300585714136457
dhat_jump,1366,1361,"[-2.210727904737378, -3.3325198391259487]","[-3.9711207181786157, -1.2969938005528014]","[560.921546109561, 241.5543577493905]","[9.959999999985202, -7.4999999999033085]",exact_unbounded_fallback_bounded_ls,7.979727989493313e-17,1.7763568394002505e-15,2.506263916944333,0.18453512039130793
dhat_jump,1366,1362,"[-2.210727904737378, -3.3325198391259487]","[-3.8491920902781085, -1.1439311625652882]","[537.040068927024, 218.92894786380063]","[9.959999999998908, -7.499999999995163]",exact_unbounded_fallback_bounded_ls,2.42861286636753e-17,4.440892098500626e-16,2.53554832568391,0.1530626379875133
dhat_jump,1366,1363,"[-2.210727904737378, -3.3325198391259487]","[-3.721374820738115, -1.0223577872099003]","[510.0258622269419, 195.99029163440403]","[9.959999999999617, -7.499999999999812]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,8.881784197001252e-16,2.550582556660704,0.12781726953999328
dhat_jump,1366,1364,"[-2.210727904737378, -3.3325198391259487]","[-3.590451113907658, -0.9319465576934646]","[480.6183137358455, 173.17808729653683]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,2.42861286636753e-17,4.440892098500626e-16,2.5497932962476137,0.1309237068304574
dhat_jump,1366,1365,"[-2.210727904737378, -3.3325198391259487]","[-3.4590907459471083, -0.871877463816489]","[449.55269750303904, 150.90411885826273]","[9.959999999999997, -7.4999999999999885]",exact_unbounded_fallback_bounded_ls,1.5612511283791264e-17,8.881784197001252e-16,2.5323498582349764,0.1313603679605495
dhat_jump,1366,1366,"[-2.210727904737378, -3.3325198391259487]","[-3.329752026339766, -0.8409242383755853]","[417.5300361810982, 129.53810748461092]","[9.959999999999761, -7.499999999999321]",exact_unbounded_fallback_bounded_ls,9.8879238130678e-17,0.0,2.497989454217326,0.12933871960734233
dhat_jump,1366,1367,"[-2.210727904737378, -3.3325198391259487]","[-3.2046061101120173, -0.837522667439021]","[385.1939620691581, 109.39694086765834]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-17,4.440892098500626e-16,2.446891858102484,0.12514591622774862
dhat_jump,1366,1368,"[-2.210727904737378, -3.3325198391259487]","[-3.08548729971754, -0.8598148786094999]","[353.11555240436223, 90.73758967527935]","[9.959999999996189, -7.499999999996094]",exact_unbounded_fallback_bounded_ls,8.673617379884035e-18,0.0,2.3796061832180233,0.11911881039447714
dhat_jump,1366,1369,"[-2.210727904737378, -3.3325198391259487]","[-2.9738692348493077, -0.9057062867580511]","[321.7842452201484, 73.7544300813452]","[9.959999999999992, -7.4999999999999885]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,4.440892098500626e-16,2.29698848813646,0.11161806486823256
dhat_jump,1366,1370,"[-2.210727904737378, -3.3325198391259487]","[-2.870863377707943, -0.9729226661017543]","[291.604540478413, 58.580144943298926]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,1.0408340855860843e-17,4.440892098500626e-16,2.200150867092558,0.10300585714136457
dhat_jump,1366,1371,"[-2.210727904737378, -3.3325198391259487]","[-2.7772358584825843, -1.0590871744724963]","[262.89645493440213, 45.289969880236775]","[9.95999999999971, -7.499999999999795]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-18,4.440892098500626e-16,2.090396100377258,0.09362751922535884
dhat_jump,1367,1362,"[-2.210727904737378, -3.3325198391259487]","[-3.8491920902781085, -1.1439311625652882]","[537.040068927024, 218.92894786380063]","[9.959999999998908, -7.499999999995163]",exact_unbounded_fallback_bounded_ls,2.42861286636753e-17,4.440892098500626e-16,2.53554832568391,0.1530626379875133
dhat_jump,1367,1363,"[-2.210727904737378, -3.3325198391259487]","[-3.721374820738115, -1.0223577872099003]","[510.0258622269419, 195.99029163440403]","[9.959999999999617, -7.499999999999812]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,8.881784197001252e-16,2.550582556660704,0.12781726953999328
dhat_jump,1367,1364,"[-2.210727904737378, -3.3325198391259487]","[-3.590451113907658, -0.9319465576934646]","[480.6183137358455, 173.17808729653683]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,2.42861286636753e-17,4.440892098500626e-16,2.5497932962476137,0.1309237068304574
dhat_jump,1367,1365,"[-2.210727904737378, -3.3325198391259487]","[-3.4590907459471083, -0.871877463816489]","[449.55269750303904, 150.90411885826273]","[9.959999999999997, -7.4999999999999885]",exact_unbounded_fallback_bounded_ls,1.5612511283791264e-17,8.881784197001252e-16,2.5323498582349764,0.1313603679605495
dhat_jump,1367,1366,"[-2.210727904737378, -3.3325198391259487]","[-3.329752026339766, -0.8409242383755853]","[417.5300361810982, 129.53810748461092]","[9.959999999999761, -7.499999999999321]",exact_unbounded_fallback_bounded_ls,9.8879238130678e-17,0.0,2.497989454217326,0.12933871960734233
dhat_jump,1367,1367,"[-2.210727904737378, -3.3325198391259487]","[-3.2046061101120173, -0.837522667439021]","[385.1939620691581, 109.39694086765834]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-17,4.440892098500626e-16,2.446891858102484,0.12514591622774862
dhat_jump,1367,1368,"[-2.210727904737378, -3.3325198391259487]","[-3.08548729971754, -0.8598148786094999]","[353.11555240436223, 90.73758967527935]","[9.959999999996189, -7.499999999996094]",exact_unbounded_fallback_bounded_ls,8.673617379884035e-18,0.0,2.3796061832180233,0.11911881039447714
dhat_jump,1367,1369,"[-2.210727904737378, -3.3325198391259487]","[-2.9738692348493077, -0.9057062867580511]","[321.7842452201484, 73.7544300813452]","[9.959999999999992, -7.4999999999999885]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,4.440892098500626e-16,2.29698848813646,0.11161806486823256
dhat_jump,1367,1370,"[-2.210727904737378, -3.3325198391259487]","[-2.870863377707943, -0.9729226661017543]","[291.604540478413, 58.580144943298926]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,1.0408340855860843e-17,4.440892098500626e-16,2.200150867092558,0.10300585714136457
dhat_jump,1367,1371,"[-2.210727904737378, -3.3325198391259487]","[-2.7772358584825843, -1.0590871744724963]","[262.89645493440213, 45.289969880236775]","[9.95999999999971, -7.499999999999795]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-18,4.440892098500626e-16,2.090396100377258,0.09362751922535884
dhat_jump,1367,1372,"[-2.210727904737378, -3.3325198391259487]","[-2.6934365435254533, -1.1617476042002666]","[235.90168592728452, 33.90690201204911]","[9.959999999964232, -7.499999999953126]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,0.0,1.9691993309255957,0.10266042972777023
dhat_jump,1368,1363,"[-2.210727904737378, -3.3325198391259487]","[-3.721374820738115, -1.0223577872099003]","[510.0258622269419, 195.99029163440403]","[9.959999999999617, -7.499999999999812]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,8.881784197001252e-16,2.550582556660704,0.12781726953999328
dhat_jump,1368,1364,"[-2.210727904737378, -3.3325198391259487]","[-3.590451113907658, -0.9319465576934646]","[480.6183137358455, 173.17808729653683]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,2.42861286636753e-17,4.440892098500626e-16,2.5497932962476137,0.1309237068304574
dhat_jump,1368,1365,"[-2.210727904737378, -3.3325198391259487]","[-3.4590907459471083, -0.871877463816489]","[449.55269750303904, 150.90411885826273]","[9.959999999999997, -7.4999999999999885]",exact_unbounded_fallback_bounded_ls,1.5612511283791264e-17,8.881784197001252e-16,2.5323498582349764,0.1313603679605495
dhat_jump,1368,1366,"[-2.210727904737378, -3.3325198391259487]","[-3.329752026339766, -0.8409242383755853]","[417.5300361810982, 129.53810748461092]","[9.959999999999761, -7.499999999999321]",exact_unbounded_fallback_bounded_ls,9.8879238130678e-17,0.0,2.497989454217326,0.12933871960734233
dhat_jump,1368,1367,"[-2.210727904737378, -3.3325198391259487]","[-3.2046061101120173, -0.837522667439021]","[385.1939620691581, 109.39694086765834]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-17,4.440892098500626e-16,2.446891858102484,0.12514591622774862
dhat_jump,1368,1368,"[-2.210727904737378, -3.3325198391259487]","[-3.08548729971754, -0.8598148786094999]","[353.11555240436223, 90.73758967527935]","[9.959999999996189, -7.499999999996094]",exact_unbounded_fallback_bounded_ls,8.673617379884035e-18,0.0,2.3796061832180233,0.11911881039447714
dhat_jump,1368,1369,"[-2.210727904737378, -3.3325198391259487]","[-2.9738692348493077, -0.9057062867580511]","[321.7842452201484, 73.7544300813452]","[9.959999999999992, -7.4999999999999885]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,4.440892098500626e-16,2.29698848813646,0.11161806486823256
dhat_jump,1368,1370,"[-2.210727904737378, -3.3325198391259487]","[-2.870863377707943, -0.9729226661017543]","[291.604540478413, 58.580144943298926]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,1.0408340855860843e-17,4.440892098500626e-16,2.200150867092558,0.10300585714136457
dhat_jump,1368,1371,"[-2.210727904737378, -3.3325198391259487]","[-2.7772358584825843, -1.0590871744724963]","[262.89645493440213, 45.289969880236775]","[9.95999999999971, -7.499999999999795]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-18,4.440892098500626e-16,2.090396100377258,0.09362751922535884
dhat_jump,1368,1372,"[-2.210727904737378, -3.3325198391259487]","[-2.6934365435254533, -1.1617476042002666]","[235.90168592728452, 33.90690201204911]","[9.959999999964232, -7.499999999953126]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,0.0,1.9691993309255957,0.10266042972777023
dhat_jump,1368,1373,"[-2.210727904737378, -3.3325198391259487]","[-2.619637215026304, -1.278424474595608]","[210.7910810817869, 24.408787967505337]","[9.959999999955356, -7.499999999881981]",exact_unbounded_fallback_bounded_ls,1.9081958235744878e-17,5.551115123125783e-17,1.8381686220417925,0.11667687039534136
dhat_jump,1369,1364,"[-2.210727904737378, -3.3325198391259487]","[-3.590451113907658, -0.9319465576934646]","[480.6183137358455, 173.17808729653683]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,2.42861286636753e-17,4.440892098500626e-16,2.5497932962476137,0.1309237068304574
dhat_jump,1369,1365,"[-2.210727904737378, -3.3325198391259487]","[-3.4590907459471083, -0.871877463816489]","[449.55269750303904, 150.90411885826273]","[9.959999999999997, -7.4999999999999885]",exact_unbounded_fallback_bounded_ls,1.5612511283791264e-17,8.881784197001252e-16,2.5323498582349764,0.1313603679605495
dhat_jump,1369,1366,"[-2.210727904737378, -3.3325198391259487]","[-3.329752026339766, -0.8409242383755853]","[417.5300361810982, 129.53810748461092]","[9.959999999999761, -7.499999999999321]",exact_unbounded_fallback_bounded_ls,9.8879238130678e-17,0.0,2.497989454217326,0.12933871960734233
dhat_jump,1369,1367,"[-2.210727904737378, -3.3325198391259487]","[-3.2046061101120173, -0.837522667439021]","[385.1939620691581, 109.39694086765834]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-17,4.440892098500626e-16,2.446891858102484,0.12514591622774862
dhat_jump,1369,1368,"[-2.210727904737378, -3.3325198391259487]","[-3.08548729971754, -0.8598148786094999]","[353.11555240436223, 90.73758967527935]","[9.959999999996189, -7.499999999996094]",exact_unbounded_fallback_bounded_ls,8.673617379884035e-18,0.0,2.3796061832180233,0.11911881039447714
dhat_jump,1369,1369,"[-2.210727904737378, -3.3325198391259487]","[-2.9738692348493077, -0.9057062867580511]","[321.7842452201484, 73.7544300813452]","[9.959999999999992, -7.4999999999999885]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,4.440892098500626e-16,2.29698848813646,0.11161806486823256
dhat_jump,1369,1370,"[-2.210727904737378, -3.3325198391259487]","[-2.870863377707943, -0.9729226661017543]","[291.604540478413, 58.580144943298926]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,1.0408340855860843e-17,4.440892098500626e-16,2.200150867092558,0.10300585714136457
dhat_jump,1369,1371,"[-2.210727904737378, -3.3325198391259487]","[-2.7772358584825843, -1.0590871744724963]","[262.89645493440213, 45.289969880236775]","[9.95999999999971, -7.499999999999795]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-18,4.440892098500626e-16,2.090396100377258,0.09362751922535884
dhat_jump,1369,1372,"[-2.210727904737378, -3.3325198391259487]","[-2.6934365435254533, -1.1617476042002666]","[235.90168592728452, 33.90690201204911]","[9.959999999964232, -7.499999999953126]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,0.0,1.9691993309255957,0.10266042972777023
dhat_jump,1369,1373,"[-2.210727904737378, -3.3325198391259487]","[-2.619637215026304, -1.278424474595608]","[210.7910810817869, 24.408787967505337]","[9.959999999955356, -7.499999999881981]",exact_unbounded_fallback_bounded_ls,1.9081958235744878e-17,5.551115123125783e-17,1.8381686220417925,0.11667687039534136
dhat_jump,1369,1374,"[-2.210727904737378, -3.3325198391259487]","[-2.555773637194044, -1.4066445027581171]","[187.67386196025228, 16.735742151112984]","[9.959999999981738, -7.499999999993034]",exact_unbounded_fallback_bounded_ls,2.862293735361732e-17,2.220446049250313e-16,1.6990163630900674,0.12822002816250921
dhat_jump,1370,1365,"[-2.210727904737378, -3.3325198391259487]","[-3.4590907459471083, -0.871877463816489]","[449.55269750303904, 150.90411885826273]","[9.959999999999997, -7.4999999999999885]",exact_unbounded_fallback_bounded_ls,1.5612511283791264e-17,8.881784197001252e-16,2.5323498582349764,0.1313603679605495
dhat_jump,1370,1366,"[-2.210727904737378, -3.3325198391259487]","[-3.329752026339766, -0.8409242383755853]","[417.5300361810982, 129.53810748461092]","[9.959999999999761, -7.499999999999321]",exact_unbounded_fallback_bounded_ls,9.8879238130678e-17,0.0,2.497989454217326,0.12933871960734233
dhat_jump,1370,1367,"[-2.210727904737378, -3.3325198391259487]","[-3.2046061101120173, -0.837522667439021]","[385.1939620691581, 109.39694086765834]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-17,4.440892098500626e-16,2.446891858102484,0.12514591622774862
dhat_jump,1370,1368,"[-2.210727904737378, -3.3325198391259487]","[-3.08548729971754, -0.8598148786094999]","[353.11555240436223, 90.73758967527935]","[9.959999999996189, -7.499999999996094]",exact_unbounded_fallback_bounded_ls,8.673617379884035e-18,0.0,2.3796061832180233,0.11911881039447714
dhat_jump,1370,1369,"[-2.210727904737378, -3.3325198391259487]","[-2.9738692348493077, -0.9057062867580511]","[321.7842452201484, 73.7544300813452]","[9.959999999999992, -7.4999999999999885]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,4.440892098500626e-16,2.29698848813646,0.11161806486823256
dhat_jump,1370,1370,"[-2.210727904737378, -3.3325198391259487]","[-2.870863377707943, -0.9729226661017543]","[291.604540478413, 58.580144943298926]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,1.0408340855860843e-17,4.440892098500626e-16,2.200150867092558,0.10300585714136457
dhat_jump,1370,1371,"[-2.210727904737378, -3.3325198391259487]","[-2.7772358584825843, -1.0590871744724963]","[262.89645493440213, 45.289969880236775]","[9.95999999999971, -7.499999999999795]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-18,4.440892098500626e-16,2.090396100377258,0.09362751922535884
dhat_jump,1370,1372,"[-2.210727904737378, -3.3325198391259487]","[-2.6934365435254533, -1.1617476042002666]","[235.90168592728452, 33.90690201204911]","[9.959999999964232, -7.499999999953126]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,0.0,1.9691993309255957,0.10266042972777023
dhat_jump,1370,1373,"[-2.210727904737378, -3.3325198391259487]","[-2.619637215026304, -1.278424474595608]","[210.7910810817869, 24.408787967505337]","[9.959999999955356, -7.499999999881981]",exact_unbounded_fallback_bounded_ls,1.9081958235744878e-17,5.551115123125783e-17,1.8381686220417925,0.11667687039534136
dhat_jump,1370,1374,"[-2.210727904737378, -3.3325198391259487]","[-2.555773637194044, -1.4066445027581171]","[187.67386196025228, 16.735742151112984]","[9.959999999981738, -7.499999999993034]",exact_unbounded_fallback_bounded_ls,2.862293735361732e-17,2.220446049250313e-16,1.6990163630900674,0.12822002816250921
dhat_jump,1370,1375,"[-2.210727904737378, -3.3325198391259487]","[-2.5015886773602376, -1.5439833193057309]","[166.60665111857443, 10.797919550588935]","[9.959999999999173, -7.499999999995225]",exact_unbounded_fallback_bounded_ls,6.938893903907228e-18,2.220446049250313e-16,1.553519017219843,0.1373388165476137
dhat_jump,1371,1366,"[-2.210727904737378, -3.3325198391259487]","[-3.329752026339766, -0.8409242383755853]","[417.5300361810982, 129.53810748461092]","[9.959999999999761, -7.499999999999321]",exact_unbounded_fallback_bounded_ls,9.8879238130678e-17,0.0,2.497989454217326,0.12933871960734233
dhat_jump,1371,1367,"[-2.210727904737378, -3.3325198391259487]","[-3.2046061101120173, -0.837522667439021]","[385.1939620691581, 109.39694086765834]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-17,4.440892098500626e-16,2.446891858102484,0.12514591622774862
dhat_jump,1371,1368,"[-2.210727904737378, -3.3325198391259487]","[-3.08548729971754, -0.8598148786094999]","[353.11555240436223, 90.73758967527935]","[9.959999999996189, -7.499999999996094]",exact_unbounded_fallback_bounded_ls,8.673617379884035e-18,0.0,2.3796061832180233,0.11911881039447714
dhat_jump,1371,1369,"[-2.210727904737378, -3.3325198391259487]","[-2.9738692348493077, -0.9057062867580511]","[321.7842452201484, 73.7544300813452]","[9.959999999999992, -7.4999999999999885]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,4.440892098500626e-16,2.29698848813646,0.11161806486823256
dhat_jump,1371,1370,"[-2.210727904737378, -3.3325198391259487]","[-2.870863377707943, -0.9729226661017543]","[291.604540478413, 58.580144943298926]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,1.0408340855860843e-17,4.440892098500626e-16,2.200150867092558,0.10300585714136457
dhat_jump,1371,1371,"[-2.210727904737378, -3.3325198391259487]","[-2.7772358584825843, -1.0590871744724963]","[262.89645493440213, 45.289969880236775]","[9.95999999999971, -7.499999999999795]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-18,4.440892098500626e-16,2.090396100377258,0.09362751922535884
dhat_jump,1371,1372,"[-2.210727904737378, -3.3325198391259487]","[-2.6934365435254533, -1.1617476042002666]","[235.90168592728452, 33.90690201204911]","[9.959999999964232, -7.499999999953126]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,0.0,1.9691993309255957,0.10266042972777023
dhat_jump,1371,1373,"[-2.210727904737378, -3.3325198391259487]","[-2.619637215026304, -1.278424474595608]","[210.7910810817869, 24.408787967505337]","[9.959999999955356, -7.499999999881981]",exact_unbounded_fallback_bounded_ls,1.9081958235744878e-17,5.551115123125783e-17,1.8381686220417925,0.11667687039534136
dhat_jump,1371,1374,"[-2.210727904737378, -3.3325198391259487]","[-2.555773637194044, -1.4066445027581171]","[187.67386196025228, 16.735742151112984]","[9.959999999981738, -7.499999999993034]",exact_unbounded_fallback_bounded_ls,2.862293735361732e-17,2.220446049250313e-16,1.6990163630900674,0.12822002816250921
dhat_jump,1371,1375,"[-2.210727904737378, -3.3325198391259487]","[-2.5015886773602376, -1.5439833193057309]","[166.60665111857443, 10.797919550588935]","[9.959999999999173, -7.499999999995225]",exact_unbounded_fallback_bounded_ls,6.938893903907228e-18,2.220446049250313e-16,1.553519017219843,0.1373388165476137
dhat_jump,1371,1376,"[-2.210727904737378, -3.3325198391259487]","[-2.4604515569529153, -1.8606924686712702]","[139.7976282361638, 10.548798357285653]","[9.959999998639498, -7.499999997734646]",exact_unbounded_fallback_bounded_ls,2.862293735361732e-17,2.220446049250313e-16,1.2350810222426982,0.3167091493655394
dhat_jump,1372,1367,"[-2.210727904737378, -3.3325198391259487]","[-3.2046061101120173, -0.837522667439021]","[385.1939620691581, 109.39694086765834]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-17,4.440892098500626e-16,2.446891858102484,0.12514591622774862
dhat_jump,1372,1368,"[-2.210727904737378, -3.3325198391259487]","[-3.08548729971754, -0.8598148786094999]","[353.11555240436223, 90.73758967527935]","[9.959999999996189, -7.499999999996094]",exact_unbounded_fallback_bounded_ls,8.673617379884035e-18,0.0,2.3796061832180233,0.11911881039447714
dhat_jump,1372,1369,"[-2.210727904737378, -3.3325198391259487]","[-2.9738692348493077, -0.9057062867580511]","[321.7842452201484, 73.7544300813452]","[9.959999999999992, -7.4999999999999885]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,4.440892098500626e-16,2.29698848813646,0.11161806486823256
dhat_jump,1372,1370,"[-2.210727904737378, -3.3325198391259487]","[-2.870863377707943, -0.9729226661017543]","[291.604540478413, 58.580144943298926]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,1.0408340855860843e-17,4.440892098500626e-16,2.200150867092558,0.10300585714136457
dhat_jump,1372,1371,"[-2.210727904737378, -3.3325198391259487]","[-2.7772358584825843, -1.0590871744724963]","[262.89645493440213, 45.289969880236775]","[9.95999999999971, -7.499999999999795]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-18,4.440892098500626e-16,2.090396100377258,0.09362751922535884
dhat_jump,1372,1372,"[-2.210727904737378, -3.3325198391259487]","[-2.6934365435254533, -1.1617476042002666]","[235.90168592728452, 33.90690201204911]","[9.959999999964232, -7.499999999953126]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,0.0,1.9691993309255957,0.10266042972777023
dhat_jump,1372,1373,"[-2.210727904737378, -3.3325198391259487]","[-2.619637215026304, -1.278424474595608]","[210.7910810817869, 24.408787967505337]","[9.959999999955356, -7.499999999881981]",exact_unbounded_fallback_bounded_ls,1.9081958235744878e-17,5.551115123125783e-17,1.8381686220417925,0.11667687039534136
dhat_jump,1372,1374,"[-2.210727904737378, -3.3325198391259487]","[-2.555773637194044, -1.4066445027581171]","[187.67386196025228, 16.735742151112984]","[9.959999999981738, -7.499999999993034]",exact_unbounded_fallback_bounded_ls,2.862293735361732e-17,2.220446049250313e-16,1.6990163630900674,0.12822002816250921
dhat_jump,1372,1375,"[-2.210727904737378, -3.3325198391259487]","[-2.5015886773602376, -1.5439833193057309]","[166.60665111857443, 10.797919550588935]","[9.959999999999173, -7.499999999995225]",exact_unbounded_fallback_bounded_ls,6.938893903907228e-18,2.220446049250313e-16,1.553519017219843,0.1373388165476137
dhat_jump,1372,1376,"[-2.210727904737378, -3.3325198391259487]","[-2.4604515569529153, -1.8606924686712702]","[139.7976282361638, 10.548798357285653]","[9.959999998639498, -7.499999997734646]",exact_unbounded_fallback_bounded_ls,2.862293735361732e-17,2.220446049250313e-16,1.2350810222426982,0.3167091493655394
dhat_jump,1372,1377,"[-2.210727904737378, -3.3325198391259487]","[-2.4284081550882677, -2.1218660847141013]","[118.1780504005059, 10.644946438972571]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,1.2576745200831851e-17,0.0,0.9733863732550114,0.26117361604283107
dhat_jump,1373,1368,"[-2.210727904737378, -3.3325198391259487]","[-3.08548729971754, -0.8598148786094999]","[353.11555240436223, 90.73758967527935]","[9.959999999996189, -7.499999999996094]",exact_unbounded_fallback_bounded_ls,8.673617379884035e-18,0.0,2.3796061832180233,0.11911881039447714
dhat_jump,1373,1369,"[-2.210727904737378, -3.3325198391259487]","[-2.9738692348493077, -0.9057062867580511]","[321.7842452201484, 73.7544300813452]","[9.959999999999992, -7.4999999999999885]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,4.440892098500626e-16,2.29698848813646,0.11161806486823256
dhat_jump,1373,1370,"[-2.210727904737378, -3.3325198391259487]","[-2.870863377707943, -0.9729226661017543]","[291.604540478413, 58.580144943298926]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,1.0408340855860843e-17,4.440892098500626e-16,2.200150867092558,0.10300585714136457
dhat_jump,1373,1371,"[-2.210727904737378, -3.3325198391259487]","[-2.7772358584825843, -1.0590871744724963]","[262.89645493440213, 45.289969880236775]","[9.95999999999971, -7.499999999999795]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-18,4.440892098500626e-16,2.090396100377258,0.09362751922535884
dhat_jump,1373,1372,"[-2.210727904737378, -3.3325198391259487]","[-2.6934365435254533, -1.1617476042002666]","[235.90168592728452, 33.90690201204911]","[9.959999999964232, -7.499999999953126]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,0.0,1.9691993309255957,0.10266042972777023
dhat_jump,1373,1373,"[-2.210727904737378, -3.3325198391259487]","[-2.619637215026304, -1.278424474595608]","[210.7910810817869, 24.408787967505337]","[9.959999999955356, -7.499999999881981]",exact_unbounded_fallback_bounded_ls,1.9081958235744878e-17,5.551115123125783e-17,1.8381686220417925,0.11667687039534136
dhat_jump,1373,1374,"[-2.210727904737378, -3.3325198391259487]","[-2.555773637194044, -1.4066445027581171]","[187.67386196025228, 16.735742151112984]","[9.959999999981738, -7.499999999993034]",exact_unbounded_fallback_bounded_ls,2.862293735361732e-17,2.220446049250313e-16,1.6990163630900674,0.12822002816250921
dhat_jump,1373,1375,"[-2.210727904737378, -3.3325198391259487]","[-2.5015886773602376, -1.5439833193057309]","[166.60665111857443, 10.797919550588935]","[9.959999999999173, -7.499999999995225]",exact_unbounded_fallback_bounded_ls,6.938893903907228e-18,2.220446049250313e-16,1.553519017219843,0.1373388165476137
dhat_jump,1373,1376,"[-2.210727904737378, -3.3325198391259487]","[-2.4604515569529153, -1.8606924686712702]","[139.7976282361638, 10.548798357285653]","[9.959999998639498, -7.499999997734646]",exact_unbounded_fallback_bounded_ls,2.862293735361732e-17,2.220446049250313e-16,1.2350810222426982,0.3167091493655394
dhat_jump,1373,1377,"[-2.210727904737378, -3.3325198391259487]","[-2.4284081550882677, -2.1218660847141013]","[118.1780504005059, 10.644946438972571]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,1.2576745200831851e-17,0.0,0.9733863732550114,0.26117361604283107
