event_kind,event_anchor,k,y_sp,dhat_k,us_exact,us_bounded,solve_mode,exact_eq_residual_state_inf,exact_eq_residual_output_inf,bounded_residual_norm,dhat_delta_inf
dhat_jump,1250,1247,"[-2.210727904737378, -3.3325198391259487]","[-1.7056829755577259, -2.8495030706901034]","[-106.60678503679053, -90.6906035034621]","[5.3212058314423345, -3.260337043846682]",exact_unbounded_fallback_bounded_ls,2.168404344971009e-17,0.0,0.6142058817316673,0.09223801014677013
dhat_jump,1250,1248,"[-2.210727904737378, -3.3325198391259487]","[-1.6484640926746859, -2.777455700160824]","[-117.8028361569172, -101.31266357285052]","[5.376258693156199, -3.3700035108354878]",exact_unbounded_fallback_bounded_ls,6.938893903907228e-18,2.220446049250313e-16,0.7010893711503076,0.07204737052927923
dhat_jump,1250,1249,"[-2.210727904737378, -3.3325198391259487]","[-1.5896038161517936, -2.725015515530806]","[-130.4234219629372, -111.80492837270639]","[5.4100330990840115, -3.4554152724285165]",exact_unbounded_fallback_bounded_ls,1.6479873021779667e-17,6.661338147750939e-16,0.778235435195385,0.058860276522892274
dhat_jump,1250,1250,"[-2.210727904737378, -3.3325198391259487]","[-1.5306274334706715, -2.691349211940979]","[-144.02989620472042, -121.93945246438086]","[5.423462461726646, -3.5172330398668574]",exact_unbounded_fallback_bounded_ls,6.071532165918825e-18,0.0,0.8445538789278105,0.05897638268112204
dhat_jump,1250,1251,"[-2.210727904737378, -3.3325198391259487]","[-1.4729161473985393, -2.675410974339382]","[-158.21022329673139, -131.51566133618857]","[5.417718883993916, -3.5564078967028463]",exact_unbounded_fallback_bounded_ls,2.0816681711721685e-17,2.220446049250313e-16,0.8999884099171997,0.05771128607213227
dhat_jump,1250,1252,"[-2.210727904737378, -3.3325198391259487]","[-1.4176802097567573, -2.6759795247520812]","[-172.5878433533269, -140.36391796052564]","[5.394161302669309, -3.5741378047146966]",exact_unbounded_fallback_bounded_ls,3.8163916471489756e-17,0.0,0.9450493154453226,0.05523593764178192
dhat_jump,1250,1253,"[-2.210727904737378, -3.3325198391259487]","[-1.3659427206933663, -2.69169143375392]","[-186.82757645942937, -148.34745353315154]","[5.354288625474782, -3.5718344535496724]",exact_unbounded_fallback_bounded_ls,1.8214596497756474e-17,0.0,0.9805914972825793,0.05173748906339104
dhat_jump,1250,1254,"[-2.210727904737378, -3.3325198391259487]","[-1.3185333846301066, -2.721073845363175]","[-200.63891062816924, -155.36271295532828]","[5.299729041329987, -3.5510953482915064]",exact_unbounded_fallback_bounded_ls,6.245004513516506e-17,1.1102230246251565e-16,1.0076920684469408,0.0474093360632597
dhat_jump,1250,1255,"[-2.210727904737378, -3.3325198391259487]","[-1.276090908138386, -2.762580803124168]","[-213.77722816555814, -161.33824198653875]","[5.232157953246908, -3.5136460775435765]",exact_unbounded_fallback_bounded_ls,8.673617379884035e-19,4.440892098500626e-16,1.0275686021340422,0.042442476491720615
dhat_jump,1251,1246,"[-2.210727904737378, -3.3325198391259487]","[-1.7596285722817937, -2.9417410808368736]","[-97.28888846981451, -80.18880150028168]","[5.2442174636479475, -3.126098386542415]",exact_unbounded_fallback_bounded_ls,6.938893903907228e-18,0.0,0.5208023276633287,0.11278471288066294
dhat_jump,1251,1247,"[-2.210727904737378, -3.3325198391259487]","[-1.7056829755577259, -2.8495030706901034]","[-106.60678503679053, -90.6906035034621]","[5.3212058314423345, -3.260337043846682]",exact_unbounded_fallback_bounded_ls,2.168404344971009e-17,0.0,0.6142058817316673,0.09223801014677013
dhat_jump,1251,1248,"[-2.210727904737378, -3.3325198391259487]","[-1.6484640926746859, -2.777455700160824]","[-117.8028361569172, -101.31266357285052]","[5.376258693156199, -3.3700035108354878]",exact_unbounded_fallback_bounded_ls,6.938893903907228e-18,2.220446049250313e-16,0.7010893711503076,0.07204737052927923
dhat_jump,1251,1249,"[-2.210727904737378, -3.3325198391259487]","[-1.5896038161517936, -2.725015515530806]","[-130.4234219629372, -111.80492837270639]","[5.4100330990840115, -3.4554152724285165]",exact_unbounded_fallback_bounded_ls,1.6479873021779667e-17,6.661338147750939e-16,0.778235435195385,0.058860276522892274
dhat_jump,1251,1250,"[-2.210727904737378, -3.3325198391259487]","[-1.5306274334706715, -2.691349211940979]","[-144.02989620472042, -121.93945246438086]","[5.423462461726646, -3.5172330398668574]",exact_unbounded_fallback_bounded_ls,6.071532165918825e-18,0.0,0.8445538789278105,0.05897638268112204
dhat_jump,1251,1251,"[-2.210727904737378, -3.3325198391259487]","[-1.4729161473985393, -2.675410974339382]","[-158.21022329673139, -131.51566133618857]","[5.417718883993916, -3.5564078967028463]",exact_unbounded_fallback_bounded_ls,2.0816681711721685e-17,2.220446049250313e-16,0.8999884099171997,0.05771128607213227
dhat_jump,1251,1252,"[-2.210727904737378, -3.3325198391259487]","[-1.4176802097567573, -2.6759795247520812]","[-172.5878433533269, -140.36391796052564]","[5.394161302669309, -3.5741378047146966]",exact_unbounded_fallback_bounded_ls,3.8163916471489756e-17,0.0,0.9450493154453226,0.05523593764178192
dhat_jump,1251,1253,"[-2.210727904737378, -3.3325198391259487]","[-1.3659427206933663, -2.69169143375392]","[-186.82757645942937, -148.34745353315154]","[5.354288625474782, -3.5718344535496724]",exact_unbounded_fallback_bounded_ls,1.8214596497756474e-17,0.0,0.9805914972825793,0.05173748906339104
dhat_jump,1251,1254,"[-2.210727904737378, -3.3325198391259487]","[-1.3185333846301066, -2.721073845363175]","[-200.63891062816924, -155.36271295532828]","[5.299729041329987, -3.5510953482915064]",exact_unbounded_fallback_bounded_ls,6.245004513516506e-17,1.1102230246251565e-16,1.0076920684469408,0.0474093360632597
dhat_jump,1251,1255,"[-2.210727904737378, -3.3325198391259487]","[-1.276090908138386, -2.762580803124168]","[-213.77722816555814, -161.33824198653875]","[5.232157953246908, -3.5136460775435765]",exact_unbounded_fallback_bounded_ls,8.673617379884035e-19,4.440892098500626e-16,1.0275686021340422,0.042442476491720615
dhat_jump,1251,1256,"[-2.210727904737378, -3.3325198391259487]","[-1.239072066043324, -2.814619252373268]","[-226.04277426751148, -166.23271179996064]","[5.153317081241572, -3.461345861466665]",exact_unbounded_fallback_bounded_ls,2.0816681711721685e-17,0.0,1.041517996899476,0.05203844924910017
dhat_jump,1252,1247,"[-2.210727904737378, -3.3325198391259487]","[-1.7056829755577259, -2.8495030706901034]","[-106.60678503679053, -90.6906035034621]","[5.3212058314423345, -3.260337043846682]",exact_unbounded_fallback_bounded_ls,2.168404344971009e-17,0.0,0.6142058817316673,0.09223801014677013
dhat_jump,1252,1248,"[-2.210727904737378, -3.3325198391259487]","[-1.6484640926746859, -2.777455700160824]","[-117.8028361569172, -101.31266357285052]","[5.376258693156199, -3.3700035108354878]",exact_unbounded_fallback_bounded_ls,6.938893903907228e-18,2.220446049250313e-16,0.7010893711503076,0.07204737052927923
dhat_jump,1252,1249,"[-2.210727904737378, -3.3325198391259487]","[-1.5896038161517936, -2.725015515530806]","[-130.4234219629372, -111.80492837270639]","[5.4100330990840115, -3.4554152724285165]",exact_unbounded_fallback_bounded_ls,1.6479873021779667e-17,6.661338147750939e-16,0.778235435195385,0.058860276522892274
dhat_jump,1252,1250,"[-2.210727904737378, -3.3325198391259487]","[-1.5306274334706715, -2.691349211940979]","[-144.02989620472042, -121.93945246438086]","[5.423462461726646, -3.5172330398668574]",exact_unbounded_fallback_bounded_ls,6.071532165918825e-18,0.0,0.8445538789278105,0.05897638268112204
dhat_jump,1252,1251,"[-2.210727904737378, -3.3325198391259487]","[-1.4729161473985393, -2.675410974339382]","[-158.21022329673139, -131.51566133618857]","[5.417718883993916, -3.5564078967028463]",exact_unbounded_fallback_bounded_ls,2.0816681711721685e-17,2.220446049250313e-16,0.8999884099171997,0.05771128607213227
dhat_jump,1252,1252,"[-2.210727904737378, -3.3325198391259487]","[-1.4176802097567573, -2.6759795247520812]","[-172.5878433533269, -140.36391796052564]","[5.394161302669309, -3.5741378047146966]",exact_unbounded_fallback_bounded_ls,3.8163916471489756e-17,0.0,0.9450493154453226,0.05523593764178192
dhat_jump,1252,1253,"[-2.210727904737378, -3.3325198391259487]","[-1.3659427206933663, -2.69169143375392]","[-186.82757645942937, -148.34745353315154]","[5.354288625474782, -3.5718344535496724]",exact_unbounded_fallback_bounded_ls,1.8214596497756474e-17,0.0,0.9805914972825793,0.05173748906339104
dhat_jump,1252,1254,"[-2.210727904737378, -3.3325198391259487]","[-1.3185333846301066, -2.721073845363175]","[-200.63891062816924, -155.36271295532828]","[5.299729041329987, -3.5510953482915064]",exact_unbounded_fallback_bounded_ls,6.245004513516506e-17,1.1102230246251565e-16,1.0076920684469408,0.0474093360632597
dhat_jump,1252,1255,"[-2.210727904737378, -3.3325198391259487]","[-1.276090908138386, -2.762580803124168]","[-213.77722816555814, -161.33824198653875]","[5.232157953246908, -3.5136460775435765]",exact_unbounded_fallback_bounded_ls,8.673617379884035e-19,4.440892098500626e-16,1.0275686021340422,0.042442476491720615
dhat_jump,1252,1256,"[-2.210727904737378, -3.3325198391259487]","[-1.239072066043324, -2.814619252373268]","[-226.04277426751148, -166.23271179996064]","[5.153317081241572, -3.461345861466665]",exact_unbounded_fallback_bounded_ls,2.0816681711721685e-17,0.0,1.041517996899476,0.05203844924910017
dhat_jump,1252,1257,"[-2.210727904737378, -3.3325198391259487]","[-1.207766251669611, -2.875592405530962]","[-237.27908490231434, -170.0317158204048]","[5.064966775569127, -3.396069784130569]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,0.0,1.0508554012425069,0.060973153157693805
dhat_jump,1253,1248,"[-2.210727904737378, -3.3325198391259487]","[-1.6484640926746859, -2.777455700160824]","[-117.8028361569172, -101.31266357285052]","[5.376258693156199, -3.3700035108354878]",exact_unbounded_fallback_bounded_ls,6.938893903907228e-18,2.220446049250313e-16,0.7010893711503076,0.07204737052927923
dhat_jump,1253,1249,"[-2.210727904737378, -3.3325198391259487]","[-1.5896038161517936, -2.725015515530806]","[-130.4234219629372, -111.80492837270639]","[5.4100330990840115, -3.4554152724285165]",exact_unbounded_fallback_bounded_ls,1.6479873021779667e-17,6.661338147750939e-16,0.778235435195385,0.058860276522892274
dhat_jump,1253,1250,"[-2.210727904737378, -3.3325198391259487]","[-1.5306274334706715, -2.691349211940979]","[-144.02989620472042, -121.93945246438086]","[5.423462461726646, -3.5172330398668574]",exact_unbounded_fallback_bounded_ls,6.071532165918825e-18,0.0,0.8445538789278105,0.05897638268112204
dhat_jump,1253,1251,"[-2.210727904737378, -3.3325198391259487]","[-1.4729161473985393, -2.675410974339382]","[-158.21022329673139, -131.51566133618857]","[5.417718883993916, -3.5564078967028463]",exact_unbounded_fallback_bounded_ls,2.0816681711721685e-17,2.220446049250313e-16,0.8999884099171997,0.05771128607213227
dhat_jump,1253,1252,"[-2.210727904737378, -3.3325198391259487]","[-1.4176802097567573, -2.6759795247520812]","[-172.5878433533269, -140.36391796052564]","[5.394161302669309, -3.5741378047146966]",exact_unbounded_fallback_bounded_ls,3.8163916471489756e-17,0.0,0.9450493154453226,0.05523593764178192
dhat_jump,1253,1253,"[-2.210727904737378, -3.3325198391259487]","[-1.3659427206933663, -2.69169143375392]","[-186.82757645942937, -148.34745353315154]","[5.354288625474782, -3.5718344535496724]",exact_unbounded_fallback_bounded_ls,1.8214596497756474e-17,0.0,0.9805914972825793,0.05173748906339104
dhat_jump,1253,1254,"[-2.210727904737378, -3.3325198391259487]","[-1.3185333846301066, -2.721073845363175]","[-200.63891062816924, -155.36271295532828]","[5.299729041329987, -3.5510953482915064]",exact_unbounded_fallback_bounded_ls,6.245004513516506e-17,1.1102230246251565e-16,1.0076920684469408,0.0474093360632597
dhat_jump,1253,1255,"[-2.210727904737378, -3.3325198391259487]","[-1.276090908138386, -2.762580803124168]","[-213.77722816555814, -161.33824198653875]","[5.232157953246908, -3.5136460775435765]",exact_unbounded_fallback_bounded_ls,8.673617379884035e-19,4.440892098500626e-16,1.0275686021340422,0.042442476491720615
dhat_jump,1253,1256,"[-2.210727904737378, -3.3325198391259487]","[-1.239072066043324, -2.814619252373268]","[-226.04277426751148, -166.23271179996064]","[5.153317081241572, -3.461345861466665]",exact_unbounded_fallback_bounded_ls,2.0816681711721685e-17,0.0,1.041517996899476,0.05203844924910017
dhat_jump,1253,1257,"[-2.210727904737378, -3.3325198391259487]","[-1.207766251669611, -2.875592405530962]","[-237.27908490231434, -170.0317158204048]","[5.064966775569127, -3.396069784130569]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,0.0,1.0508554012425069,0.060973153157693805
dhat_jump,1253,1258,"[-2.210727904737378, -3.3325198391259487]","[-1.182312735902931, -2.9439084108606846]","[-247.3689447156654, -172.74482764587177]","[4.968619518802555, -3.3200758874282523]",exact_unbounded_fallback_bounded_ls,2.6020852139652106e-17,0.0,1.0568646471262755,0.0683160053297227
dhat_jump,1256,1251,"[-2.210727904737378, -3.3325198391259487]","[-1.4729161473985393, -2.675410974339382]","[-158.21022329673139, -131.51566133618857]","[5.417718883993916, -3.5564078967028463]",exact_unbounded_fallback_bounded_ls,2.0816681711721685e-17,2.220446049250313e-16,0.8999884099171997,0.05771128607213227
dhat_jump,1256,1252,"[-2.210727904737378, -3.3325198391259487]","[-1.4176802097567573, -2.6759795247520812]","[-172.5878433533269, -140.36391796052564]","[5.394161302669309, -3.5741378047146966]",exact_unbounded_fallback_bounded_ls,3.8163916471489756e-17,0.0,0.9450493154453226,0.05523593764178192
dhat_jump,1256,1253,"[-2.210727904737378, -3.3325198391259487]","[-1.3659427206933663, -2.69169143375392]","[-186.82757645942937, -148.34745353315154]","[5.354288625474782, -3.5718344535496724]",exact_unbounded_fallback_bounded_ls,1.8214596497756474e-17,0.0,0.9805914972825793,0.05173748906339104
dhat_jump,1256,1254,"[-2.210727904737378, -3.3325198391259487]","[-1.3185333846301066, -2.721073845363175]","[-200.63891062816924, -155.36271295532828]","[5.299729041329987, -3.5510953482915064]",exact_unbounded_fallback_bounded_ls,6.245004513516506e-17,1.1102230246251565e-16,1.0076920684469408,0.0474093360632597
dhat_jump,1256,1255,"[-2.210727904737378, -3.3325198391259487]","[-1.276090908138386, -2.762580803124168]","[-213.77722816555814, -161.33824198653875]","[5.232157953246908, -3.5136460775435765]",exact_unbounded_fallback_bounded_ls,8.673617379884035e-19,4.440892098500626e-16,1.0275686021340422,0.042442476491720615
dhat_jump,1256,1256,"[-2.210727904737378, -3.3325198391259487]","[-1.239072066043324, -2.814619252373268]","[-226.04277426751148, -166.23271179996064]","[5.153317081241572, -3.461345861466665]",exact_unbounded_fallback_bounded_ls,2.0816681711721685e-17,0.0,1.041517996899476,0.05203844924910017
dhat_jump,1256,1257,"[-2.210727904737378, -3.3325198391259487]","[-1.207766251669611, -2.875592405530962]","[-237.27908490231434, -170.0317158204048]","[5.064966775569127, -3.396069784130569]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,0.0,1.0508554012425069,0.060973153157693805
dhat_jump,1256,1258,"[-2.210727904737378, -3.3325198391259487]","[-1.182312735902931, -2.9439084108606846]","[-247.3689447156654, -172.74482764587177]","[4.968619518802555, -3.3200758874282523]",exact_unbounded_fallback_bounded_ls,2.6020852139652106e-17,0.0,1.0568646471262755,0.0683160053297227
dhat_jump,1256,1259,"[-2.210727904737378, -3.3325198391259487]","[-1.1627240335748812, -3.018185386503382]","[-256.23875485679224, -174.3977428015818]","[4.865934974015865, -3.234622985469946]",exact_unbounded_fallback_bounded_ls,3.9898639947466563e-17,4.440892098500626e-16,1.0607170665321293,0.07427697564269753
dhat_jump,1256,1260,"[-2.210727904737378, -3.3325198391259487]","[-1.1488984533231699, -3.0968652677058794]","[-263.8356149005739, -175.03800706716396]","[4.758592716387309, -3.141699079253553]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,4.440892098500626e-16,1.063519987112477,0.07867988120249736
dhat_jump,1256,1261,"[-2.210727904737378, -3.3325198391259487]","[-1.14064560887586, -3.178439542492946]","[-270.13218735603886, -174.72639918635477]","[4.648212655401103, -3.0432739382965064]",exact_unbounded_fallback_bounded_ls,7.112366251504909e-17,0.0,1.066186833900315,0.08157427478706669
dhat_jump,1257,1252,"[-2.210727904737378, -3.3325198391259487]","[-1.4176802097567573, -2.6759795247520812]","[-172.5878433533269, -140.36391796052564]","[5.394161302669309, -3.5741378047146966]",exact_unbounded_fallback_bounded_ls,3.8163916471489756e-17,0.0,0.9450493154453226,0.05523593764178192
dhat_jump,1257,1253,"[-2.210727904737378, -3.3325198391259487]","[-1.3659427206933663, -2.69169143375392]","[-186.82757645942937, -148.34745353315154]","[5.354288625474782, -3.5718344535496724]",exact_unbounded_fallback_bounded_ls,1.8214596497756474e-17,0.0,0.9805914972825793,0.05173748906339104
dhat_jump,1257,1254,"[-2.210727904737378, -3.3325198391259487]","[-1.3185333846301066, -2.721073845363175]","[-200.63891062816924, -155.36271295532828]","[5.299729041329987, -3.5510953482915064]",exact_unbounded_fallback_bounded_ls,6.245004513516506e-17,1.1102230246251565e-16,1.0076920684469408,0.0474093360632597
dhat_jump,1257,1255,"[-2.210727904737378, -3.3325198391259487]","[-1.276090908138386, -2.762580803124168]","[-213.77722816555814, -161.33824198653875]","[5.232157953246908, -3.5136460775435765]",exact_unbounded_fallback_bounded_ls,8.673617379884035e-19,4.440892098500626e-16,1.0275686021340422,0.042442476491720615
dhat_jump,1257,1256,"[-2.210727904737378, -3.3325198391259487]","[-1.239072066043324, -2.814619252373268]","[-226.04277426751148, -166.23271179996064]","[5.153317081241572, -3.461345861466665]",exact_unbounded_fallback_bounded_ls,2.0816681711721685e-17,0.0,1.041517996899476,0.05203844924910017
dhat_jump,1257,1257,"[-2.210727904737378, -3.3325198391259487]","[-1.207766251669611, -2.875592405530962]","[-237.27908490231434, -170.0317158204048]","[5.064966775569127, -3.396069784130569]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,0.0,1.0508554012425069,0.060973153157693805
dhat_jump,1257,1258,"[-2.210727904737378, -3.3325198391259487]","[-1.182312735902931, -2.9439084108606846]","[-247.3689447156654, -172.74482764587177]","[4.968619518802555, -3.3200758874282523]",exact_unbounded_fallback_bounded_ls,2.6020852139652106e-17,0.0,1.0568646471262755,0.0683160053297227
dhat_jump,1257,1259,"[-2.210727904737378, -3.3325198391259487]","[-1.1627240335748812, -3.018185386503382]","[-256.23875485679224, -174.3977428015818]","[4.865934974015865, -3.234622985469946]",exact_unbounded_fallback_bounded_ls,3.9898639947466563e-17,4.440892098500626e-16,1.0607170665321293,0.07427697564269753
dhat_jump,1257,1260,"[-2.210727904737378, -3.3325198391259487]","[-1.1488984533231699, -3.0968652677058794]","[-263.8356149005739, -175.03800706716396]","[4.758592716387309, -3.141699079253553]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,4.440892098500626e-16,1.063519987112477,0.07867988120249736
dhat_jump,1257,1261,"[-2.210727904737378, -3.3325198391259487]","[-1.14064560887586, -3.178439542492946]","[-270.13218735603886, -174.72639918635477]","[4.648212655401103, -3.0432739382965064]",exact_unbounded_fallback_bounded_ls,7.112366251504909e-17,0.0,1.066186833900315,0.08157427478706669
dhat_jump,1257,1262,"[-2.210727904737378, -3.3325198391259487]","[-1.137703697948869, -3.2615010506284]","[-275.1248460604181, -173.53312096715135]","[4.536306509048218, -2.941209821937276]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,8.881784197001252e-16,1.0693961772916272,0.08306150813545399
dhat_jump,1258,1253,"[-2.210727904737378, -3.3325198391259487]","[-1.3659427206933663, -2.69169143375392]","[-186.82757645942937, -148.34745353315154]","[5.354288625474782, -3.5718344535496724]",exact_unbounded_fallback_bounded_ls,1.8214596497756474e-17,0.0,0.9805914972825793,0.05173748906339104
dhat_jump,1258,1254,"[-2.210727904737378, -3.3325198391259487]","[-1.3185333846301066, -2.721073845363175]","[-200.63891062816924, -155.36271295532828]","[5.299729041329987, -3.5510953482915064]",exact_unbounded_fallback_bounded_ls,6.245004513516506e-17,1.1102230246251565e-16,1.0076920684469408,0.0474093360632597
dhat_jump,1258,1255,"[-2.210727904737378, -3.3325198391259487]","[-1.276090908138386, -2.762580803124168]","[-213.77722816555814, -161.33824198653875]","[5.232157953246908, -3.5136460775435765]",exact_unbounded_fallback_bounded_ls,8.673617379884035e-19,4.440892098500626e-16,1.0275686021340422,0.042442476491720615
dhat_jump,1258,1256,"[-2.210727904737378, -3.3325198391259487]","[-1.239072066043324, -2.814619252373268]","[-226.04277426751148, -166.23271179996064]","[5.153317081241572, -3.461345861466665]",exact_unbounded_fallback_bounded_ls,2.0816681711721685e-17,0.0,1.041517996899476,0.05203844924910017
dhat_jump,1258,1257,"[-2.210727904737378, -3.3325198391259487]","[-1.207766251669611, -2.875592405530962]","[-237.27908490231434, -170.0317158204048]","[5.064966775569127, -3.396069784130569]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,0.0,1.0508554012425069,0.060973153157693805
dhat_jump,1258,1258,"[-2.210727904737378, -3.3325198391259487]","[-1.182312735902931, -2.9439084108606846]","[-247.3689447156654, -172.74482764587177]","[4.968619518802555, -3.3200758874282523]",exact_unbounded_fallback_bounded_ls,2.6020852139652106e-17,0.0,1.0568646471262755,0.0683160053297227
dhat_jump,1258,1259,"[-2.210727904737378, -3.3325198391259487]","[-1.1627240335748812, -3.018185386503382]","[-256.23875485679224, -174.3977428015818]","[4.865934974015865, -3.234622985469946]",exact_unbounded_fallback_bounded_ls,3.9898639947466563e-17,4.440892098500626e-16,1.0607170665321293,0.07427697564269753
dhat_jump,1258,1260,"[-2.210727904737378, -3.3325198391259487]","[-1.1488984533231699, -3.0968652677058794]","[-263.8356149005739, -175.03800706716396]","[4.758592716387309, -3.141699079253553]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,4.440892098500626e-16,1.063519987112477,0.07867988120249736
dhat_jump,1258,1261,"[-2.210727904737378, -3.3325198391259487]","[-1.14064560887586, -3.178439542492946]","[-270.13218735603886, -174.72639918635477]","[4.648212655401103, -3.0432739382965064]",exact_unbounded_fallback_bounded_ls,7.112366251504909e-17,0.0,1.066186833900315,0.08157427478706669
dhat_jump,1258,1262,"[-2.210727904737378, -3.3325198391259487]","[-1.137703697948869, -3.2615010506284]","[-275.1248460604181, -173.53312096715135]","[4.536306509048218, -2.941209821937276]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,8.881784197001252e-16,1.0693961772916272,0.08306150813545399
dhat_jump,1258,1263,"[-2.210727904737378, -3.3325198391259487]","[-1.139754728978609, -3.344754116829967]","[-278.83023657509625, -171.5351518236742]","[4.424266421405247, -2.837239420442101]",exact_unbounded_fallback_bounded_ls,1.734723475976807e-17,8.881784197001252e-16,1.073579015914532,0.08325306620156692
dhat_jump,1259,1254,"[-2.210727904737378, -3.3325198391259487]","[-1.3185333846301066, -2.721073845363175]","[-200.63891062816924, -155.36271295532828]","[5.299729041329987, -3.5510953482915064]",exact_unbounded_fallback_bounded_ls,6.245004513516506e-17,1.1102230246251565e-16,1.0076920684469408,0.0474093360632597
dhat_jump,1259,1255,"[-2.210727904737378, -3.3325198391259487]","[-1.276090908138386, -2.762580803124168]","[-213.77722816555814, -161.33824198653875]","[5.232157953246908, -3.5136460775435765]",exact_unbounded_fallback_bounded_ls,8.673617379884035e-19,4.440892098500626e-16,1.0275686021340422,0.042442476491720615
dhat_jump,1259,1256,"[-2.210727904737378, -3.3325198391259487]","[-1.239072066043324, -2.814619252373268]","[-226.04277426751148, -166.23271179996064]","[5.153317081241572, -3.461345861466665]",exact_unbounded_fallback_bounded_ls,2.0816681711721685e-17,0.0,1.041517996899476,0.05203844924910017
dhat_jump,1259,1257,"[-2.210727904737378, -3.3325198391259487]","[-1.207766251669611, -2.875592405530962]","[-237.27908490231434, -170.0317158204048]","[5.064966775569127, -3.396069784130569]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,0.0,1.0508554012425069,0.060973153157693805
dhat_jump,1259,1258,"[-2.210727904737378, -3.3325198391259487]","[-1.182312735902931, -2.9439084108606846]","[-247.3689447156654, -172.74482764587177]","[4.968619518802555, -3.3200758874282523]",exact_unbounded_fallback_bounded_ls,2.6020852139652106e-17,0.0,1.0568646471262755,0.0683160053297227
dhat_jump,1259,1259,"[-2.210727904737378, -3.3325198391259487]","[-1.1627240335748812, -3.018185386503382]","[-256.23875485679224, -174.3977428015818]","[4.865934974015865, -3.234622985469946]",exact_unbounded_fallback_bounded_ls,3.9898639947466563e-17,4.440892098500626e-16,1.0607170665321293,0.07427697564269753
dhat_jump,1259,1260,"[-2.210727904737378, -3.3325198391259487]","[-1.1488984533231699, -3.0968652677058794]","[-263.8356149005739, -175.03800706716396]","[4.758592716387309, -3.141699079253553]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,4.440892098500626e-16,1.063519987112477,0.07867988120249736
dhat_jump,1259,1261,"[-2.210727904737378, -3.3325198391259487]","[-1.14064560887586, -3.178439542492946]","[-270.13218735603886, -174.72639918635477]","[4.648212655401103, -3.0432739382965064]",exact_unbounded_fallback_bounded_ls,7.112366251504909e-17,0.0,1.066186833900315,0.08157427478706669
dhat_jump,1259,1262,"[-2.210727904737378, -3.3325198391259487]","[-1.137703697948869, -3.2615010506284]","[-275.1248460604181, -173.53312096715135]","[4.536306509048218, -2.941209821937276]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,8.881784197001252e-16,1.0693961772916272,0.08306150813545399
dhat_jump,1259,1263,"[-2.210727904737378, -3.3325198391259487]","[-1.139754728978609, -3.344754116829967]","[-278.83023657509625, -171.5351518236742]","[4.424266421405247, -2.837239420442101]",exact_unbounded_fallback_bounded_ls,1.734723475976807e-17,8.881784197001252e-16,1.073579015914532,0.08325306620156692
dhat_jump,1259,1264,"[-2.210727904737378, -3.3325198391259487]","[-1.1464385336119218, -3.4270134396465557]","[-281.2815795874209, -168.81402349586295]","[4.313362294449193, -2.7329786949321906]",exact_unbounded_fallback_bounded_ls,2.949029909160572e-17,4.440892098500626e-16,1.0789220684232843,0.08225932281658865
dhat_jump,1260,1255,"[-2.210727904737378, -3.3325198391259487]","[-1.276090908138386, -2.762580803124168]","[-213.77722816555814, -161.33824198653875]","[5.232157953246908, -3.5136460775435765]",exact_unbounded_fallback_bounded_ls,8.673617379884035e-19,4.440892098500626e-16,1.0275686021340422,0.042442476491720615
dhat_jump,1260,1256,"[-2.210727904737378, -3.3325198391259487]","[-1.239072066043324, -2.814619252373268]","[-226.04277426751148, -166.23271179996064]","[5.153317081241572, -3.461345861466665]",exact_unbounded_fallback_bounded_ls,2.0816681711721685e-17,0.0,1.041517996899476,0.05203844924910017
dhat_jump,1260,1257,"[-2.210727904737378, -3.3325198391259487]","[-1.207766251669611, -2.875592405530962]","[-237.27908490231434, -170.0317158204048]","[5.064966775569127, -3.396069784130569]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,0.0,1.0508554012425069,0.060973153157693805
dhat_jump,1260,1258,"[-2.210727904737378, -3.3325198391259487]","[-1.182312735902931, -2.9439084108606846]","[-247.3689447156654, -172.74482764587177]","[4.968619518802555, -3.3200758874282523]",exact_unbounded_fallback_bounded_ls,2.6020852139652106e-17,0.0,1.0568646471262755,0.0683160053297227
dhat_jump,1260,1259,"[-2.210727904737378, -3.3325198391259487]","[-1.1627240335748812, -3.018185386503382]","[-256.23875485679224, -174.3977428015818]","[4.865934974015865, -3.234622985469946]",exact_unbounded_fallback_bounded_ls,3.9898639947466563e-17,4.440892098500626e-16,1.0607170665321293,0.07427697564269753
